"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-10-31","05:53:49",-7,109.05,268,4.2
"1995-10-31","05:53:49",-6.97,109.07,269,4.2
"1995-10-31","05:53:49",-6.97,109.07,269,3.9
"1995-10-31","11:25:09",-6.89,111.37,250,3.9
"1995-10-31","11:25:10",-6.89,111.4,263,3.9
"1995-10-31","11:25:10",-6.89,111.4,263,3.6
"1995-10-31","12:59:54",-7.41,106.65,67,3.8
"1995-10-31","12:59:56",-7.36,106.71,87,3.8
"1995-10-31","13:11:13",-8.25,114.78,53,3.7
"1995-10-31","13:11:13",-8.29,114.77,48,3.7
"1995-10-31","13:11:13   ",-8.29,114.77,48,3.8
"1995-10-31","16:55:26",1.62,126.68,33,4.1
"1995-10-31","16:55:27",1.61,126.66,40,4.1
"1995-10-31","16:55:27",1.61,126.66,40,3.8
"1995-10-31","23:11:42",-8.04,129.97,500,4.4
