"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-09-10","04:04:49",3.86,95.47,33,4.1
"2001-09-10","04:04:49",4.24,95.59,33,4.1
"2001-09-10","04:04:49",4.24,95.59,33,4.3
"2001-09-10","04:56:13",0.88,98.67,33,4.1
"2001-09-10","06:40:03",5.85,126.73,33,5
"2001-09-10","06:40:10",5.78,126.72,100,5
"2001-09-10","09:42:40",-3.98,128.92,108,4.1
"2001-09-10","14:38:40",-10.09,115.08,33,4.2
"2001-09-10","16:55:39",-6.45,130.48,97,3.7
"2001-09-10","20:41:37",1.25,122.13,14,4.4
"2001-09-10","20:41:37",1.25,122.13,14,4.2
"2001-09-10","20:41:40",1.2,122,33,4.4
