"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-03-14","09:21:19",4.67,97.18,33,4.3
"1997-03-14","09:21:19",4.64,97.14,33,4.3
"1997-03-14","09:21:19",4.64,97.14,33,4.2
"1997-03-14","12:22:32",-2.36,139.69,33,3.5
"1997-03-14","12:22:33",-2.33,139.59,33,3.5
"1997-03-14","12:22:33   ",-2.33,139.59,33,3.7
"1997-03-14","12:30:11",-4.38,102.03,33,4.7
"1997-03-14","12:30:13",-4.31,102.11,52,4.7
"1997-03-14","13:42:26",-7.01,130.63,157,3.8
"1997-03-14","20:17:10",5.93,124.61,33,4.3
"1997-03-14","20:17:15",5.84,124.45,83,4.3
"1997-03-14","20:17:15",5.84,124.45,83,4.2
"1997-03-14","23:58:01",-10.85,130.55,12,3.1
