"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-02-19","00:18:44",1.97,126.43,23,3.7
"2017-02-19","00:18:46",1.73,126.41,53,4.1
"2017-02-19","00:18:46",1.71,126.42,54,4.1
"2017-02-19","01:00:19",-0.21,122.81,17,2.9
"2017-02-19","09:16:41",-0.12,121.74,24,3.1
"2017-02-19","10:50:18",-5.7,127.79,257,3.1
"2017-02-19","11:24:40",-10.46,122.87,10,3.9
"2017-02-19","11:24:40",-10.67,123.07,66,3.1
"2017-02-19","11:35:36",-9.2,116.63,10,4.7
"2017-02-19","11:35:38",-9.12,116.6,38,4.1
"2017-02-19","12:08:27",0.16,122.54,10,2.2
"2017-02-19","12:16:02",-9.87,124.13,10,3.5
"2017-02-19","13:25:20",-9.45,118.66,50,3.5
"2017-02-19","13:45:46",-1.58,134.41,17,3.5
"2017-02-19","14:11:22",-0.22,123.05,57,3
"2017-02-19","14:51:20",-9.15,116.62,10,3.5
"2017-02-19","15:00:13",-9.44,125.07,10,2.4
"2017-02-19","15:14:07",-6.4,104.65,46,5.1
"2017-02-19","15:14:08",-6.57,104.57,61,5
"2017-02-19","15:14:08",-6.66,104.49,72,4.8
"2017-02-19","15:14:09",-6.5,104.59,75,5
"2017-02-19","15:31:47",5.81,123.96,540,4.4
"2017-02-19","15:31:47",5.83,123.96,543,4.4
"2017-02-19","15:31:48",5.71,123.97,508,4.5
"2017-02-19","15:39:40",-8.13,107.9,61,4.7
"2017-02-19","15:39:42",-7.84,107.94,68,4.7
"2017-02-19","15:39:42",-7.92,107.95,80,4.7
"2017-02-19","15:39:43",-8.04,107.97,54,4.5
"2017-02-19","15:54:36",-8.41,120.03,186,4.2
"2017-02-19","15:54:36",-8.26,120.01,185,4.4
"2017-02-19","16:20:32",-10.69,116,34,4.6
"2017-02-19","16:20:32",-10.66,116.03,40,4.6
"2017-02-19","16:20:33",-10.56,115.97,44,4.6
"2017-02-19","16:20:33",-10.65,115.88,41,4.7
"2017-02-19","16:33:58",0.14,120.87,10,2
"2017-02-19","17:23:24",1.32,126.96,104,3.5
"2017-02-19","18:00:30",-8.1,107.34,15,2.9
"2017-02-19","19:01:35",-10.51,115.96,57,4.1
"2017-02-19","19:02:49",-9.93,124.28,10,2.7
"2017-02-19","20:07:28",-6.96,129.08,101,2.8
"2017-02-19","23:17:37",-0.25,122.93,16,3.1
"2017-02-19","23:56:05",-11.37,117.02,103,4.5
