"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-11-26","01:14:25",0,125.49,33,3.7
"2001-11-26","08:08:50",3.74,126.43,33,3.9
"2001-11-26","13:32:41",-9.16,115.48,82,3.7
"2001-11-26","13:32:41",-9.16,115.48,82,4.9
"2001-11-26","15:47:35",1.85,98.72,124,3.7
"2001-11-26","15:47:35",1.85,98.72,124,4.1
"2001-11-26","17:29:45",-11.34,115.13,49,4.6
"2001-11-26","20:33:32",4.03,126.44,33,4.7
"2001-11-26","20:33:37",3.96,126.38,84,4.7
"2001-11-26","20:33:37",3.96,126.38,84,4.5
"2001-11-26","21:49:12",-7.34,125.85,300,4.5
"2001-11-26","21:49:14",-7.39,125.77,314,4.5
"2001-11-26","21:49:14",-7.39,125.77,314,4.6
