"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1989-02-13","02:02:12",1.31,127.36,122,5.2
"1989-02-13","02:02:12",1.33,127.4,124,5.2
"1989-02-13","02:02:12",1.33,127.4,124,5.3
"1989-02-13","04:09:33",-8.77,106.08,33,4.8
"1989-02-13","04:09:33",-8.77,106.1,34,4.8
"1989-02-13","11:25:41",2.35,126.72,33,5.4
"1989-02-13","11:25:44",2.35,126.77,63,5.2
"1989-02-13","12:15:19",4.99,126.92,81,5.7
"1989-02-13","12:15:19",4.99,126.92,81,5.6
"1989-02-13","12:15:20",4.99,126.92,88,5.6
"1989-02-13","17:17:38",2.6,126.48,85,4.6
"1989-02-13","20:24:01",4.26,117.84,32,4.4
"1989-02-13","20:24:02",4.28,117.88,34,4.4
"1989-02-13","22:57:32",-2.9,140.67,44,5
"1989-02-13","22:57:32",-2.9,140.71,44,5
"1989-02-13","22:57:32",-2.9,140.71,44,4.9
"1989-02-13","23:58:18",-1.3,127.55,55,5
"1989-02-13","23:58:18",-1.3,127.55,55,5.1
"1989-02-13","23:58:19",-1.33,127.44,59,5
