"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-12-17","01:00:48",-2.84,122.41,23,3.9
"2017-12-17","01:00:54",-2.32,121.73,18,3.8
"2017-12-17","02:31:43",-2.8,122.34,11,4.8
"2017-12-17","02:31:44",-2.78,122.31,10,4.8
"2017-12-17","02:31:47",-2.71,122.39,52,4.3
"2017-12-17","02:31:47",-2.76,122.32,60,4.3
"2017-12-17","05:48:28",-7.69,119.81,10,3.9
"2017-12-17","07:37:38",-0.03,123.66,104,3.9
"2017-12-17","07:37:39",-0.19,123.87,65,4.7
"2017-12-17","07:37:39",-0.12,123.79,108,4.1
"2017-12-17","10:54:01",-11.36,118.69,25,4.3
"2017-12-17","12:12:56",-1.86,100.3,10,4.7
"2017-12-17","12:12:58",-1.86,100.36,47,4.6
"2017-12-17","12:12:58",-1.81,100.42,18,4.6
"2017-12-17","13:27:11",-0.38,122.97,45,3.5
"2017-12-17","13:36:46",-9.38,122.35,79,3.4
"2017-12-17","15:53:18",2.42,128.32,10,4.8
"2017-12-17","15:53:20",2.31,128.21,10,4.8
"2017-12-17","15:53:23",2.31,128.19,31,4.7
"2017-12-17","15:53:23",2.3,128.21,40,4.8
"2017-12-17","20:08:04",2.69,122.34,544,4.2
"2017-12-17","20:08:04",2.69,122.29,547,4.2
"2017-12-17","20:08:04",2.69,122.29,546,4.2
"2017-12-17","20:08:05",2.71,122.27,534,4.4
"2017-12-17","20:14:39",1.32,127.23,157,4.3
"2017-12-17","21:34:01",-7.22,125.3,478,4.7
"2017-12-17","21:34:01",-7.08,125.25,487,4.4
