"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-07-28","02:38:10",-8.85,119.81,10,3.8
"2011-07-28","07:37:17",5.78,126.2,127,3.4
"2011-07-28","13:06:07",-9.42,120.33,19,3.9
"2011-07-28","13:18:17",-9.43,117.6,10,3.3
"2011-07-28","17:37:32",-7.53,116.73,305,3.9
"2011-07-28","17:37:38",-7.56,116.7,263,4.6
"2011-07-28","17:42:54",-7.72,105.85,10,3.4
"2011-07-28","18:01:03",0.36,122.03,184,3.6
"2011-07-28","18:01:06",0.29,121.92,159,3.4
"2011-07-28","18:42:29",-7.72,106.56,14,4.2
"2011-07-28","18:42:29",-7.72,106.56,14,4.5
"2011-07-28","19:37:08",-7.24,120.33,558,3.4
"2011-07-28","23:56:24",-6.5,129.14,193,5.1
"2011-07-28","23:56:25",-6.54,129.28,200,5.1
"2011-07-28","23:56:25",-6.54,129.28,200,4.5
"2011-07-28","23:56:26",-6.51,129.31,169,4.9
"2011-07-28","23:56:26",-6.75,129.31,165,5
"2011-07-28","23:56:27",-6.55,129.25,202,4.9
