"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-09-03","00:01:15",-6.76,106.46,114,3.6
"2012-09-03","01:11:51",-8.63,118.36,122,3.5
"2012-09-03","04:07:01",-0.11,122.76,11,3
"2012-09-03","04:17:11",0.77,126.5,25,3.7
"2012-09-03","04:17:12",0.78,126.51,39,3.5
"2012-09-03","04:45:49",-8.49,116.07,12,3
"2012-09-03","08:30:09",-8.13,107.43,18,3.9
"2012-09-03","09:08:14",-3,130.3,24,3.6
"2012-09-03","09:08:18",-1.89,132.63,178,2.8
"2012-09-03","09:34:58",-6.96,129.92,184,3.2
"2012-09-03","09:49:33",2.89,122.47,552,3.8
"2012-09-03","10:49:26",-7.76,117.86,200,4
"2012-09-03","10:49:29",-8.06,117.8,215,4.3
"2012-09-03","13:10:55",-8.78,111.36,88,3.8
"2012-09-03","13:10:55",-8.63,111.38,100,2.9
"2012-09-03","14:26:41",-11.05,113.8,10,5
"2012-09-03","14:26:43",-10.74,113.92,19,4.9
"2012-09-03","14:26:43",-10.9,113.88,10,4.9
"2012-09-03","14:26:44",-10.89,113.98,28,4.9
"2012-09-03","14:26:44",-10.9,113.81,30,5
"2012-09-03","14:48:02",-10.72,113.94,10,4.6
"2012-09-03","14:48:03",-10.87,113.87,10,4.6
"2012-09-03","14:48:05",-10.8,113.86,10,4.6
"2012-09-03","14:48:06",-10.93,113.98,35,4.6
"2012-09-03","14:48:06",-10.93,113.98,35,4.4
"2012-09-03","14:48:07",-10.82,113.82,50,4.5
"2012-09-03","14:57:57",-7.29,126.49,392,3.1
"2012-09-03","15:32:20",-7.61,121.33,579,3.8
"2012-09-03","15:32:20",-7.48,121.34,550,3.8
"2012-09-03","18:23:04",-10.9,113.85,12,6.5
"2012-09-03","18:23:04",-10.89,113.85,14,6.3
"2012-09-03","18:23:04",-10.85,113.91,10,6.3
"2012-09-03","18:23:05",-10.71,113.93,14,6.1
"2012-09-03","18:23:08",-10.68,113.96,35,6.3
"2012-09-03","18:23:08",-10.68,113.96,35,6.4
"2012-09-03","18:50:05",-10.83,113.8,10,4.8
"2012-09-03","18:50:06",-10.87,113.85,10,4.4
"2012-09-03","18:50:08",-10.91,113.91,35,4.8
"2012-09-03","18:50:08",-10.71,113.88,10,4.4
"2012-09-03","18:50:08",-10.91,113.91,35,4.2
"2012-09-03","18:58:54",-10.72,113.9,10,4
"2012-09-03","18:58:54",-10.99,114.01,35,3.5
"2012-09-03","19:22:59",-10.86,113.96,10,4.2
"2012-09-03","19:23:02",-10.84,113.93,35,3.8
"2012-09-03","19:44:55",-8.41,123.21,10,4.2
"2012-09-03","19:44:55",-8.41,123.21,10,4.1
"2012-09-03","20:25:29",-1.97,138.87,10,4.9
"2012-09-03","20:25:31",-1.98,138.99,29,4.9
"2012-09-03","20:25:31",-1.98,138.99,29,4.2
"2012-09-03","22:27:35",-7.68,106.2,21,4.6
"2012-09-03","22:27:36",-7.64,106.19,65,4.5
"2012-09-03","22:27:36",-7.37,106.24,70,4.7
"2012-09-03","22:27:38",-7.42,106.27,85,4.6
"2012-09-03","22:27:38",-7.54,106.26,100,4.6
"2012-09-03","22:27:38",-7.54,106.26,100,4.3
"2012-09-03","23:04:07",0.68,91.63,10,4.4
"2012-09-03","23:04:08",1.01,91.75,10,4.4
"2012-09-03","23:13:15",-10.81,113.84,10,4.3
"2012-09-03","23:13:17",-10.89,113.84,35,3.8
"2012-09-03","23:13:17",-10.84,113.84,33,4.2
