"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-11-09","02:47:19",3.93,95.34,17,3.9
"2012-11-09","02:47:20",3.92,95.27,51,4
"2012-11-09","03:40:13",2.99,98.62,10,1.9
"2012-11-09","04:53:59",-10.81,113.96,19,4
"2012-11-09","05:02:47",-8.23,107.9,11,3.3
"2012-11-09","05:13:04",-9.89,118.13,35,4
"2012-11-09","05:13:04",-9.89,118.13,35,4.4
"2012-11-09","05:13:05",-9.95,118.12,52,4
"2012-11-09","05:13:06",-9.73,118.17,21,4.5
"2012-11-09","07:11:30",-2.28,100.34,10,3.4
"2012-11-09","07:46:17",3.31,96.25,175,3
"2012-11-09","08:48:11",-8.23,119.08,10,3.4
"2012-11-09","13:01:52",-6.2,128.64,350,3
"2012-11-09","13:01:52",-6.2,128.64,350,3.9
"2012-11-09","13:01:54",-6.32,128.69,322,4
"2012-11-09","13:17:09",-8.41,118.42,126,2.6
"2012-11-09","13:26:38",-3,127.85,25,2.4
"2012-11-09","13:31:00",-10.19,118.95,21,2.7
"2012-11-09","13:31:00",-10.19,118.95,21,2.6
"2012-11-09","15:07:50",-8,117.6,19,5.3
"2012-11-09","15:07:50",-8.01,117.59,35,4.9
"2012-11-09","15:07:50",-8.01,117.59,35,5.2
"2012-11-09","15:07:51",-7.95,117.61,35,5.3
"2012-11-09","15:07:52",-7.98,117.6,35,4.8
"2012-11-09","15:07:52",-7.99,117.63,40,5.2
"2012-11-09","16:04:07",-7.96,117.57,11,2.1
"2012-11-09","16:06:05",-9.55,119.98,47,2.4
"2012-11-09","16:23:30",-7.89,117.64,17,2.4
"2012-11-09","16:23:30",-7.89,117.64,17,2.5
"2012-11-09","16:42:01",-4.58,133.83,10,3.9
"2012-11-09","16:42:01",-4.58,133.83,10,4.4
"2012-11-09","18:07:46",-9.63,122.19,44,4.5
"2012-11-09","18:07:46",-9.63,122.19,44,4.6
"2012-11-09","18:07:47",-9.47,122.13,72,4.5
"2012-11-09","18:07:49",-9.49,121.98,29,3.6
"2012-11-09","19:18:59",-7.89,128.21,10,4.5
"2012-11-09","19:18:59",-7.99,128.22,100,4.2
"2012-11-09","19:18:59",-7.99,128.22,100,4.7
"2012-11-09","19:19:00",-7.91,128.26,160,4.4
"2012-11-09","19:19:01",-7.97,128.17,123,4.2
"2012-11-09","19:19:01",-7.92,128.22,119,4.3
"2012-11-09","19:59:43",0.89,97.41,2,5.3
"2012-11-09","19:59:45",0.89,97.46,22,5.2
"2012-11-09","19:59:46",0.82,97.43,27,5.2
"2012-11-09","19:59:46",0.85,97.5,10,4.9
"2012-11-09","19:59:46",0.82,97.43,27,5.1
"2012-11-09","19:59:49",0.82,97.45,40,5.2
"2012-11-09","20:17:17",0.75,97.42,24,4.8
"2012-11-09","20:17:17",0.82,97.48,27,4.8
"2012-11-09","20:17:17",0.82,97.48,27,4.6
"2012-11-09","20:17:27",1.19,97.91,88,3.9
"2012-11-09","20:42:22",-6.68,123.31,210,3.6
"2012-11-09","20:42:22",-6.68,123.31,210,3.5
"2012-11-09","21:05:32",1.78,123.1,430,3.1
"2012-11-09","21:21:12",2.63,96.92,10,3
