"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-12-10","00:01:04",1.6,128,10,4.8
"2007-12-10","00:01:05",1.46,127.78,35,4.8
"2007-12-10","00:01:05",1.53,128.01,33,4.8
"2007-12-10","00:01:05",1.53,128.01,33,4.6
"2007-12-10","00:01:06",1.32,127.58,60,4.8
"2007-12-10","00:30:06",1.57,128.03,35,4.2
"2007-12-10","00:30:06",1.6,128.03,35,4.2
"2007-12-10","00:30:06",1.6,128.03,35,4.1
"2007-12-10","00:30:08",1.3,127.7,10,4.6
"2007-12-10","00:30:08",1.38,127.79,10,4.6
"2007-12-10","01:12:36",0.83,97.29,35,4
"2007-12-10","01:12:38",1.02,97.31,46,4
"2007-12-10","01:12:38",1.02,97.31,46,4.2
"2007-12-10","01:13:13",0.96,97.3,35,4.2
"2007-12-10","01:13:13",0.96,97.3,35,4.4
"2007-12-10","01:13:14",1,97.25,35,4.2
"2007-12-10","06:54:21",-3.04,100.92,35,4.5
"2007-12-10","06:54:22",-3.04,100.98,35,4.6
"2007-12-10","06:54:23",-3,100.8,48,4.4
"2007-12-10","06:54:25",-2.88,101.12,59,4.6
"2007-12-10","08:54:32",-3.44,100.68,35,4.8
"2007-12-10","08:54:38",-3.09,101.08,78,4.8
"2007-12-10","08:54:38",-3.09,101.08,78,4.6
"2007-12-10","19:03:18",-5.91,105.21,10,3.6
"2007-12-10","19:27:06",-4.11,100.9,40,4.9
"2007-12-10","19:27:07",-4.4,100.4,34,4.8
"2007-12-10","19:27:08",-4.11,101.05,40,4.9
"2007-12-10","19:27:10",-4.06,101.15,56,4.9
"2007-12-10","19:27:10",-4.06,101.15,56,4.8
"2007-12-10","21:49:31",1.23,97.01,6,4
"2007-12-10","21:49:35",1.27,97.05,35,4
"2007-12-10","23:27:57",-7.55,128.72,132,4.6
"2007-12-10","23:27:58",-7.58,128.7,143,4.6
"2007-12-10","23:27:58",-7.58,128.7,143,4.4
"2007-12-10","23:27:59",-7.6,128.8,140,4.5
"2007-12-10","23:27:59",-7.67,128.8,140,4.5
