"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-11-06","00:41:52",-8.65,118.29,152,3.5
"2012-11-06","00:41:53",-8.64,118.3,111,3.8
"2012-11-06","01:08:23",0.2,123.2,189,3.8
"2012-11-06","01:36:21",1.37,122.2,25,5.7
"2012-11-06","01:36:21",1.5,122.21,15,5.6
"2012-11-06","01:36:22",1.3,122.25,32,5.6
"2012-11-06","01:36:22",1.3,122.25,32,5.5
"2012-11-06","01:36:24",1.36,122.21,43,5.5
"2012-11-06","01:36:25",1.37,122.25,51,5.7
"2012-11-06","01:38:20",1.28,122.09,17,5
"2012-11-06","01:38:22",1.3,122.13,35,5.6
"2012-11-06","01:38:22",1.3,122.13,35,5
"2012-11-06","01:42:26",1.36,122.17,35,5.6
"2012-11-06","01:42:26",1.41,122.21,30,5.5
"2012-11-06","01:42:27",1.44,122.23,50,5.4
"2012-11-06","01:42:27",1.4,122.17,33,5.4
"2012-11-06","01:42:28",1.35,122.24,59,5.7
"2012-11-06","01:42:28",1.35,122.24,59,5.2
"2012-11-06","02:27:03",-8.14,119.09,14,3.4
"2012-11-06","03:02:13",1.44,122.03,15,2.9
"2012-11-06","03:32:34",-5.54,125.67,18,3.9
"2012-11-06","03:32:34",-5.54,125.67,18,4
"2012-11-06","03:44:13",-2.95,130.82,10,3.9
"2012-11-06","03:56:08",-9.31,116.87,13,3.1
"2012-11-06","04:03:27",2.35,122.94,10,4.1
"2012-11-06","04:03:27",2.35,122.94,10,4
"2012-11-06","05:22:59",-9.58,113.15,36,3.8
"2012-11-06","05:23:00",-9.38,113.11,10,4.1
"2012-11-06","06:27:48",1.76,122.29,10,4.8
"2012-11-06","06:27:52",1.54,122.41,30,4.4
"2012-11-06","06:27:53",1.58,122.32,38,4.4
"2012-11-06","06:27:53",1.58,122.32,38,4.2
"2012-11-06","07:16:16",-8.13,123.52,10,4.2
"2012-11-06","07:16:17",-8.2,123.6,72,3.7
"2012-11-06","07:51:32",-8.63,116.43,57,3.3
"2012-11-06","08:32:55",-5.4,101.7,10,4.7
"2012-11-06","08:32:55",-5.33,101.81,10,4.7
"2012-11-06","08:32:56",-5.25,101.88,11,4.8
"2012-11-06","08:32:56",-5.38,101.7,10,4.8
"2012-11-06","08:32:58",-5.39,101.83,29,4.8
"2012-11-06","08:32:58",-5.39,101.83,29,4.7
"2012-11-06","08:36:45",-5.28,101.8,10,4.2
"2012-11-06","08:36:50",-5.23,102.01,35,4.2
"2012-11-06","09:25:19",1.92,94.44,10,4.6
"2012-11-06","09:25:20",1.96,94.48,10,4.8
"2012-11-06","09:25:20",1.98,94.45,10,4.6
"2012-11-06","09:25:21",1.95,94.55,10,4.9
"2012-11-06","09:25:21",1.9,94.53,20,4.6
"2012-11-06","09:25:21",1.9,94.53,20,4.4
"2012-11-06","11:04:37",0.03,127.41,150,4.7
"2012-11-06","11:04:37",0.03,127.41,150,4.6
"2012-11-06","11:04:39",0.06,127.41,140,4.5
"2012-11-06","11:04:39",0.01,127.46,167,4.7
"2012-11-06","11:04:39",0.22,127.46,142,4.4
"2012-11-06","11:04:39",0.05,127.45,164,4.7
"2012-11-06","12:13:50",-3,127.3,55,3.1
"2012-11-06","12:31:20",-7.6,128.18,156,3
"2012-11-06","12:54:18",-8.12,107.38,16,3.6
"2012-11-06","13:30:48",5.78,126,161,3.7
"2012-11-06","13:30:54",5.32,126.12,167,4.3
"2012-11-06","13:43:29",-3.27,136.1,33,3.7
"2012-11-06","15:32:02",-3.67,122.06,16,3.3
"2012-11-06","15:48:51",1.18,120.64,10,2.3
"2012-11-06","17:12:18",-7.18,129.71,95,4.3
"2012-11-06","17:12:19",-7.12,129.86,162,4.3
"2012-11-06","17:12:19",-7.29,129.64,100,4.3
"2012-11-06","17:12:19",-7.29,129.64,100,4.1
"2012-11-06","17:12:21",-7.2,129.83,123,4.3
"2012-11-06","17:26:55",0.49,123.78,249,3
"2012-11-06","17:30:10",-5.86,140.61,86,4.5
"2012-11-06","18:04:52",1.46,122.13,10,3.3
"2012-11-06","18:36:27",-8.08,118.83,14,2.9
"2012-11-06","19:37:15",-7.13,118.06,315,2.5
"2012-11-06","22:12:50",2.73,128.88,44,3.8
