"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-03-13","02:28:10",1.94,96.6,28,4.5
"2014-03-13","02:28:11",2.06,96.55,43,4.1
"2014-03-13","02:28:11",1.98,96.62,29,4.6
"2014-03-13","02:28:13",2.07,96.64,44,4.5
"2014-03-13","02:28:13",2.07,96.64,44,4.4
"2014-03-13","03:47:37",-1.29,127.88,25,3.9
"2014-03-13","05:47:06",-8.41,109.15,10,3.8
"2014-03-13","05:47:10",-8.23,109.17,74,3.6
"2014-03-13","07:47:28",-6.27,116.53,10,3.7
"2014-03-13","07:47:29",-6.24,116.48,23,3.8
"2014-03-13","09:59:48",-2.08,101.06,28,3
"2014-03-13","10:38:38",4.01,123.31,556,3
"2014-03-13","13:02:30",-6.76,130.45,74,3.5
"2014-03-13","13:08:57",1.02,127.73,10,3.8
"2014-03-13","13:08:58",0.99,127.73,10,3.7
"2014-03-13","14:17:40",-2.33,140.26,10,4.4
"2014-03-13","14:17:41",-2.37,140.15,10,4.5
"2014-03-13","14:17:42",-2.47,140.23,23,4.2
"2014-03-13","14:17:45",-2.52,140.08,42,4.2
"2014-03-13","15:41:40",2.55,128.93,23,4.4
"2014-03-13","15:41:42",2.53,128.95,35,4.4
"2014-03-13","15:41:42",2.53,128.95,35,4.2
"2014-03-13","16:18:36",-9.47,124.16,49,2.8
"2014-03-13","16:21:43",-4.22,129.61,10,3.5
"2014-03-13","16:21:43",-4.22,129.65,21,3.6
"2014-03-13","16:38:55",-8.67,118.52,127,3.4
"2014-03-13","19:17:24",-7.91,112.22,180,4.8
"2014-03-13","19:17:24",-7.64,112.25,184,4.5
"2014-03-13","19:17:24",-7.75,112.23,186,4.5
"2014-03-13","19:17:24",-7.81,112.21,185,4.5
"2014-03-13","19:17:24",-7.76,112.2,190,4.5
"2014-03-13","19:17:24",-7.75,112.23,186,4.4
"2014-03-13","20:45:15",0.38,121.14,10,3
