"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-12-04","00:19:25",-4.32,128.72,187,4.8
"2017-12-04","00:19:26",-4.27,128.72,179,4.9
"2017-12-04","00:19:26",-4.26,128.71,183,4.7
"2017-12-04","00:19:26",-4.34,128.74,178,4.5
"2017-12-04","01:48:18",-3.75,127.67,10,3.9
"2017-12-04","02:01:38",-7.77,120.52,10,3.6
"2017-12-04","03:12:56",-1.13,127.62,16,4.6
"2017-12-04","03:12:56",-1.18,127.7,22,4.8
"2017-12-04","03:12:56",-1.17,127.61,10,4.5
"2017-12-04","03:12:58",-1.17,127.64,40,4.7
"2017-12-04","03:22:50",-5.27,128.22,342,4.6
"2017-12-04","03:22:50",-5.26,128.1,330,4.3
"2017-12-04","03:22:50",-5.24,128.21,345,4.4
"2017-12-04","03:22:51",-5.29,128.2,330,4.3
"2017-12-04","04:50:31",-0.96,120.63,10,4.2
"2017-12-04","05:53:28",-7.91,104.1,10,4.2
"2017-12-04","07:45:07",-0.04,125.02,59,4
"2017-12-04","07:45:08",-0.06,124.99,63,4.5
"2017-12-04","07:45:09",-0.12,124.97,70,4.5
"2017-12-04","07:45:09",-0.05,124.99,46,4.4
"2017-12-04","07:45:09",-0.02,125.01,80,4.5
"2017-12-04","08:35:18",3.15,98.55,171,4.3
"2017-12-04","08:35:18",2.94,98.13,134,3.8
"2017-12-04","08:37:22",-9.81,114.28,10,4.2
"2017-12-04","08:55:10",1.21,127.15,133,4.4
"2017-12-04","08:55:19",0.58,127.11,193,3.6
"2017-12-04","11:52:25",-9.69,123.1,61,5
"2017-12-04","11:52:25",-9.69,123.1,61,5.3
"2017-12-04","11:52:26",-9.76,122.96,70,5.1
"2017-12-04","11:52:28",-9.58,123.02,87,5
"2017-12-04","12:32:53",-10.16,120.29,10,2.4
"2017-12-04","15:14:43",-10.53,123.35,47,3.4
"2017-12-04","17:47:29",-7.15,127.96,122,3.1
"2017-12-04","19:07:21",-1.25,120.5,10,3.5
"2017-12-04","19:43:49",-5.64,102.48,10,3.8
"2017-12-04","20:57:57",-8.58,124.42,62,4.1
"2017-12-04","22:05:20",-7.77,128.09,199,3
