"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-07-23","03:17:48",0.17,97.06,22,4.3
"2009-07-23","03:17:48",0.17,97.06,22,4
"2009-07-23","03:17:50",0.19,97.09,35,4.3
"2009-07-23","03:53:58",-0.58,133.35,7,4
"2009-07-23","03:54:01",-0.53,133.34,30,4.3
"2009-07-23","04:22:14",1.8,124.2,314,4.6
"2009-07-23","04:22:15",1.85,124.11,329,4.3
"2009-07-23","04:22:15",1.82,124.18,320,4.3
"2009-07-23","04:22:15",1.85,124.18,320,4.6
"2009-07-23","04:22:15",1.82,124.18,320,4.2
"2009-07-23","04:22:16",1.82,124.2,292,4.7
"2009-07-23","11:13:14",-6.6,130.09,146,3.9
"2009-07-23","11:13:14",-6.6,130.09,146,4.1
"2009-07-23","15:22:27",3.5,126.73,53,4.3
"2009-07-23","15:22:31",3.01,126.73,10,4.7
"2009-07-23","15:23:45",-0.19,126.01,42,4.6
"2009-07-23","15:23:45",-0.2,125.87,44,4.6
"2009-07-23","15:23:45",-0.19,126.01,42,4.5
"2009-07-23","15:23:45",-0.2,125.87,44,4.3
"2009-07-23","16:13:48",5.4,126.25,10,4.8
"2009-07-23","16:13:50",5.5,126.27,108,4
"2009-07-23","19:58:11",-7.69,127.82,142,3.2
"2009-07-23","19:58:11",-7.69,127.82,142,3.6
"2009-07-23","21:13:25",-7.75,118.65,10,4
"2009-07-23","21:13:26",-7.8,118.7,11,4.2
"2009-07-23","22:31:55",-7.78,130.22,22,3.9
