"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-01-17","01:53:42",-0.71,133.46,40,4.1
"2009-01-17","01:54:42",5.11,94.14,46,4.6
"2009-01-17","01:54:42",4.99,94.01,48,4.6
"2009-01-17","01:54:42",5,94.09,46,4.6
"2009-01-17","01:54:42",4.99,94.01,48,4.4
"2009-01-17","01:54:44",5.13,94.41,15,4.5
"2009-01-17","04:38:53",4.4,95.6,80,4.5
"2009-01-17","04:38:53",4.51,95.67,80,4.3
"2009-01-17","04:38:56",4.34,95.72,59,4.4
"2009-01-17","04:38:59",4.66,95.81,128,4.5
"2009-01-17","04:39:04",4.8,95.86,176,4.5
"2009-01-17","04:39:04",4.8,95.86,176,4.2
"2009-01-17","04:44:11",1.06,98.61,10,2.7
"2009-01-17","05:52:51",-0.42,132.81,54,4.2
"2009-01-17","05:52:51",-0.46,132.7,35,4.1
"2009-01-17","05:52:52",-0.68,132.28,33,4.1
"2009-01-17","05:52:52",-0.68,132.28,33,4.2
"2009-01-17","07:50:28",-0.54,132.84,33,3.6
"2009-01-17","08:27:32",5.55,126.12,83,3.3
"2009-01-17","12:10:28",-2.63,138.42,10,4.3
"2009-01-17","12:10:33",-2.82,138.11,35,4
"2009-01-17","12:10:34",-2.71,138.18,35,4
"2009-01-17","12:43:08",1.63,97.85,101,2.9
"2009-01-17","13:00:02",2.62,93.74,35,4.6
"2009-01-17","13:00:02",2.61,93.73,35,4.6
"2009-01-17","13:00:02",2.61,93.73,35,4.1
"2009-01-17","13:01:39",-0.18,132.46,23,4.6
"2009-01-17","15:22:40",-8.77,111.56,14,2.9
"2009-01-17","15:30:12",0.89,98.27,28,3.5
"2009-01-17","15:40:35",1.05,126.31,30,3.5
"2009-01-17","16:57:48",-7.7,110.52,10,2.4
"2009-01-17","20:12:18",-0.46,130.65,10,3.8
"2009-01-17","20:25:05",-0.53,132.09,35,4.3
"2009-01-17","20:25:05",-0.88,131.78,35,4.3
"2009-01-17","20:25:05",-0.88,131.78,35,4.2
"2009-01-17","20:25:06",-0.5,131.66,10,3.9
"2009-01-17","21:07:17",-4.81,104.91,60,3.2
"2009-01-17","21:24:55",0.42,99.53,10,2.8
