"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-11-08","00:08:20",0.12,125.93,33,4.3
"2002-11-08","00:08:20",0.12,125.93,33,4.2
"2002-11-08","00:08:21",0.02,125.72,33,4.3
"2002-11-08","01:11:55",-5.95,129.04,310,3.4
"2002-11-08","04:27:52",2.64,95.99,33,4.5
"2002-11-08","04:27:58",2.68,96.04,80,4.5
"2002-11-08","04:27:58",2.68,96.04,80,4.6
"2002-11-08","08:27:47",-6.4,129.08,200,4.8
"2002-11-08","08:27:47",-6.45,129,188,4.8
"2002-11-08","08:27:47",-6.45,129,188,4.5
"2002-11-08","09:54:34",1.22,125.64,33,4.2
"2002-11-08","15:58:43",2.71,127.1,33,4.5
"2002-11-08","15:58:46",2.67,127.09,56,4.5
"2002-11-08","15:58:46",2.67,127.09,56,4.3
"2002-11-08","19:23:00",-7.21,124.77,500,4.3
"2002-11-08","19:23:00",-7.21,124.68,500,4.3
"2002-11-08","19:23:00",-7.21,124.68,500,4
"2002-11-08","19:34:51",-9.03,117.14,161,3.4
"2002-11-08","21:16:23",-2.7,127.68,33,3.7
