"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-05-17","00:19:58",2.58,125.95,105,3.8
"2015-05-17","00:20:00",2.51,125.83,119,4.4
"2015-05-17","05:33:25",-5.31,128.09,35,3.8
"2015-05-17","05:47:42",-5.85,128.59,350,4.1
"2015-05-17","05:47:42",-5.85,128.59,350,3.4
"2015-05-17","05:47:43",-5.83,128.6,345,4.1
"2015-05-17","07:24:19",-9.53,117.76,28,2.8
"2015-05-17","08:32:20",-0.25,132.65,10,3.4
"2015-05-17","13:32:12",0.03,123.79,105,3.4
"2015-05-17","13:52:11",0.67,125.77,10,4
"2015-05-17","13:52:11",0.74,125.98,50,4.2
"2015-05-17","13:52:11",0.74,125.98,50,4
"2015-05-17","13:52:13",0.67,125.78,67,4.2
"2015-05-17","16:26:45",-2.3,139.02,37,4
"2015-05-17","16:26:47",-2.33,138.97,44,4
"2015-05-17","18:06:48",-2.89,101.95,141,4.3
"2015-05-17","18:06:49",-2.73,102.08,150,4.3
"2015-05-17","18:06:49",-2.73,102.08,150,4.1
"2015-05-17","18:06:50",-2.67,102.14,148,4.4
"2015-05-17","18:06:50",-2.72,102.08,143,4.5
"2015-05-17","18:06:50",-2.74,102.07,147,4.4
"2015-05-17","19:25:51",-0.55,123.56,10,3.6
"2015-05-17","21:32:42",3.03,125.72,160,4.2
"2015-05-17","21:32:44",2.89,125.71,150,3.7
"2015-05-17","22:12:44",3.41,92.79,29,4.4
"2015-05-17","22:12:45",3.38,92.85,35,4.4
"2015-05-17","22:12:45",3.38,92.85,35,4
