"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-04-10","00:42:26",1.53,97.8,18,3.5
"2016-04-10","02:14:34",-4.38,102.06,69,5.8
"2016-04-10","02:14:34",-4.15,102.21,41,5.7
"2016-04-10","02:14:34",-4.21,102.17,45,5.7
"2016-04-10","02:14:34",-4.15,102.21,41,6
"2016-04-10","02:14:35",-4.2,102.22,55,5.6
"2016-04-10","02:14:40",-5.65,100.72,10,5.1
"2016-04-10","03:07:27",-4.34,102.16,30,4.7
"2016-04-10","03:07:27",-4.38,102.07,41,4.3
"2016-04-10","03:07:27",-4.48,102.01,40,4.4
"2016-04-10","03:07:29",-4.35,102.09,46,4.7
"2016-04-10","03:07:34",-4.14,102.36,109,3.9
"2016-04-10","03:16:52",-11.47,117.3,10,4
"2016-04-10","03:16:52",-11.47,117.3,10,4.3
"2016-04-10","03:25:25",1.07,121.98,10,2.3
"2016-04-10","10:27:31",-8.87,108.92,10,3.3
"2016-04-10","11:29:02",-11.04,114.35,15,3.8
"2016-04-10","11:29:02",-11.04,114.35,15,4.5
"2016-04-10","13:01:07",-9.54,119.04,10,2.8
"2016-04-10","13:44:28",-3.3,100.75,21,3.3
"2016-04-10","15:15:00",-0.28,98.82,34,3.9
"2016-04-10","15:15:00",-0.29,98.84,42,4.2
"2016-04-10","16:15:19",-1.13,120.65,11,3.9
"2016-04-10","16:15:19",-1.13,120.65,11,4.2
"2016-04-10","17:26:24",0.23,122.14,160,3.6
"2016-04-10","18:08:35",-8.45,119.73,154,2.8
"2016-04-10","18:10:48",-6.45,124.85,558,2.8
"2016-04-10","18:13:37",-8.79,116.08,90,3.9
"2016-04-10","18:13:37   ",-8.79,116.08,90,4.1
"2016-04-10","18:49:07",3.19,122.68,531,4.4
"2016-04-10","18:49:07",3.19,122.71,543,4.5
"2016-04-10","18:49:08",3.15,122.63,548,4.5
"2016-04-10","18:49:08",3.17,122.68,539,4.2
