"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-11-17","00:00:47",0.87,121.54,30,3.8
"2008-11-17","00:15:13",1.31,122.29,35,4.5
"2008-11-17","00:15:15",1.3,122.23,57,4.5
"2008-11-17","00:15:15",1.3,122.23,57,4.2
"2008-11-17","00:34:23",2.6,96.95,52,4.3
"2008-11-17","00:34:23",2.6,96.95,52,4.1
"2008-11-17","00:34:25",2.59,97.04,68,4.3
"2008-11-17","01:26:18",1.34,122.39,35,3.5
"2008-11-17","02:50:15",0.5,120.97,30,4.2
"2008-11-17","03:26:52",1.15,121.63,10,3.9
"2008-11-17","03:53:28",-4.55,125.78,404,4.4
"2008-11-17","04:25:30",-8.85,118.11,178,3.4
"2008-11-17","06:00:58",-5.66,128.8,306,5.6
"2008-11-17","06:00:59",-5.69,128.85,315,5.3
"2008-11-17","06:01:00",-5.73,128.83,325,5.6
"2008-11-17","06:01:00",-5.7,128.8,312,5.6
"2008-11-17","06:01:00",-5.73,128.83,325,5.3
"2008-11-17","07:01:55",-9.05,110.05,35,3.7
"2008-11-17","07:01:56",-8.9,110.4,10,4.7
"2008-11-17","07:01:56",-8.91,110.4,10,4.7
"2008-11-17","07:02:00",-8.76,110.4,70,3.7
"2008-11-17","07:02:00",-8.76,110.4,70,4
"2008-11-17","08:41:43",-7.03,129.35,5,3.8
"2008-11-17","08:41:43",-7.03,129.35,5,4.2
"2008-11-17","08:41:48",-7.08,129.53,35,3.8
"2008-11-17","11:30:49",0.77,121.33,16,3.4
"2008-11-17","11:47:33",1.8,99.08,10,3.2
"2008-11-17","13:53:56",-6.54,128.68,330,4.1
"2008-11-17","13:53:56",-6.57,128.68,336,4.1
"2008-11-17","13:53:56",-6.57,128.68,336,3.7
"2008-11-17","14:15:59",1.28,122.22,36,3.8
"2008-11-17","14:16:00",1.47,122.33,52,3.8
"2008-11-17","14:16:00",1.47,122.33,52,3.9
"2008-11-17","14:41:25",-10.29,124.6,35,3.6
"2008-11-17","16:11:47",-9.47,124.21,85,4.5
"2008-11-17","16:11:48",-9.3,124.14,77,4.5
"2008-11-17","16:12:41",5.5,124.49,44,4.6
"2008-11-17","17:13:23",1.12,121.31,10,3.7
"2008-11-17","17:33:13",-2.23,120.68,152,2.9
"2008-11-17","17:46:54",0.76,123.26,35,3.2
"2008-11-17","17:52:16",0.57,123.04,35,3.8
"2008-11-17","17:52:30",0.21,122.45,160,3.8
"2008-11-17","18:57:33",-3.19,127.44,10,3.4
"2008-11-17","19:08:06",-7.71,119.17,35,3.4
"2008-11-17","19:08:16",-6.85,120.5,122,3.4
"2008-11-17","19:08:16",-6.85,120.5,122,3.6
"2008-11-17","19:14:47",1.53,122.94,30,3.1
"2008-11-17","20:17:29",1.31,121.81,19,3.4
"2008-11-17","20:29:38",-6.93,129.3,35,3.1
"2008-11-17","20:29:39",-7.08,129.26,42,3.1
"2008-11-17","20:29:39",-7.08,129.26,42,3.5
"2008-11-17","20:30:15",-6.8,129.35,18,3.8
"2008-11-17","20:37:20",1,121.45,54,3.5
"2008-11-17","21:03:02",1.28,122.14,42,4.7
"2008-11-17","21:03:03",1.34,122.21,56,4.7
"2008-11-17","21:03:09",1,121.9,10,5
"2008-11-17","21:09:06",-4.35,128.15,10,3.1
"2008-11-17","23:06:56",-6.99,129.37,157,4.6
"2008-11-17","23:06:58",-7.14,129.61,193,5
"2008-11-17","23:06:59",-7.02,129.43,194,4.6
"2008-11-17","23:07:01",-6.9,129.5,192,4.7
