"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-01-09","03:56:08",1.27,121.34,10,2.3
"2018-01-09","04:17:16",-5.46,103.46,26,3
"2018-01-09","05:40:06",-3.87,133.77,18,4.2
"2018-01-09","05:42:40",-2.46,121.19,10,3.3
"2018-01-09","05:42:42",-2.45,120.96,10,3.3
"2018-01-09","06:12:33",-3.56,131.42,17,4
"2018-01-09","06:12:33",-3.94,132.07,10,4
"2018-01-09","06:12:35",-3.74,132.08,95,4
"2018-01-09","08:54:30",-5.79,131.04,76,4.2
"2018-01-09","09:19:58",-10.42,112.26,10,4.1
"2018-01-09","09:23:43",-10.89,112.2,10,4.1
"2018-01-09","10:43:24",-4.2,129.43,149,3.6
"2018-01-09","12:31:46",-7.81,122.2,301,3.7
"2018-01-09","13:11:06",-3.59,119.26,12,2
"2018-01-09","14:02:43",-0.5,125.53,12,4
"2018-01-09","14:12:24",4.23,127.39,32,4.3
"2018-01-09","14:12:26",3.87,127.13,10,4.1
"2018-01-09","15:36:01",-2.76,129.49,67,3.9
"2018-01-09","15:58:43",0.22,125.92,56,3.9
"2018-01-09","15:58:43",0.08,126.01,50,4.4
"2018-01-09","17:15:50",0.4,120.66,81,2.3
"2018-01-09","17:18:05",-8.72,118.12,10,2.5
"2018-01-09","17:19:32",-8.71,118.13,10,2.7
"2018-01-09","17:58:30",3.07,126.44,31,3.6
"2018-01-09","18:14:28",-7.81,118.1,29,3
"2018-01-09","19:23:18",0.57,122.04,89,3.6
