"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-03-25","00:45:54",4.72,93.08,30,4.4
"2006-03-25","00:45:54",4.74,93.08,28,4.4
"2006-03-25","00:45:54",4.74,93.08,28,4.5
"2006-03-25","02:10:50",-3.46,127.45,15,4.2
"2006-03-25","02:10:50",-3.46,127.45,19,4.2
"2006-03-25","02:10:50",-3.46,127.45,19,3.9
"2006-03-25","03:29:25",-6.54,130.25,100,4.2
"2006-03-25","03:29:31",-6.81,130.15,168,4.2
"2006-03-25","03:29:31",-6.81,130.15,168,3.8
"2006-03-25","06:42:07",-10.94,119.04,40,4.4
"2006-03-25","06:42:07",-10.94,119.25,35,4.4
"2006-03-25","06:42:07",-10.94,119.25,35,4.1
"2006-03-25","06:59:47",2.61,94.45,3,4.7
"2006-03-25","06:59:47",2.61,94.45,3,4.1
"2006-03-25","06:59:51",2.6,94.57,30,4.7
"2006-03-25","08:07:22",3.45,125.95,35,3.6
"2006-03-25","11:46:49",3.59,124.92,382,3.1
"2006-03-25","12:13:54",-3.17,129.99,26,4.2
"2006-03-25","12:13:56",-3.22,130.02,50,4.2
"2006-03-25","12:27:22",-8.58,125.12,100,3.3
"2006-03-25","18:10:49",3.58,126.71,42,4.5
"2006-03-25","18:10:50",3.6,126.7,45,4.5
"2006-03-25","18:10:50",3.6,126.7,45,4.4
"2006-03-25","18:53:54",-3.56,127.71,81,4.5
"2006-03-25","18:53:54",-3.56,127.71,81,4.4
"2006-03-25","18:53:55",-3.62,127.63,90,4.5
