"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-10-19","02:32:19",-6.54,104.4,23,3.9
"2008-10-19","05:48:49",-5.68,116.1,329,4.1
"2008-10-19","10:13:17",0.93,126.88,9,3.4
"2008-10-19","10:51:51",-2.84,99.69,35,4.1
"2008-10-19","10:51:51",-2.84,99.69,35,4
"2008-10-19","10:51:52",-2.73,99.86,35,4.1
"2008-10-19","11:31:08",0.77,99.72,2,3.6
"2008-10-19","12:16:35",2.43,128.75,310,3
"2008-10-19","14:31:37",5.77,126.73,79,4.4
"2008-10-19","14:32:18",0.1,125.13,135,3.9
"2008-10-19","17:24:45",5.37,94.4,65,4.6
"2008-10-19","17:24:46",5.39,94.4,70,4.6
"2008-10-19","17:24:46",5.39,94.4,70,4.4
"2008-10-19","19:07:30",5.23,94.32,75,4
"2008-10-19","19:07:31",5.26,94.39,80,4
"2008-10-19","19:07:31",5.26,94.39,80,3.8
"2008-10-19","21:54:47",-5.57,104.99,114,3.1
"2008-10-19","23:29:14",-3.56,140,63,5
"2008-10-19","23:29:15",-3.6,140.1,71,5
"2008-10-19","23:29:15",-3.6,140.1,71,4.6
"2008-10-19","23:29:17",-3.57,140.09,88,4.9
"2008-10-19","23:29:18",-3.3,140.1,83,5.1
"2008-10-19","23:47:08",-4.64,103.25,81,4.7
"2008-10-19","23:47:08",-4.67,103.19,75,4.7
"2008-10-19","23:47:08",-4.67,103.19,75,4.5
"2008-10-19","23:47:10",-4.7,102.8,59,4.5
