"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-05-03","01:35:58",-8.25,109.19,64,3.3
"2014-05-03","01:39:50",1.1,121.73,10,4.3
"2014-05-03","01:39:51",1.09,121.77,44,3.9
"2014-05-03","03:07:52",-9.12,112.05,10,4.2
"2014-05-03","03:07:53",-9.12,112.04,52,4.3
"2014-05-03","03:07:55",-8.89,112.09,83,4.3
"2014-05-03","03:07:55",-9.12,111.97,64,4.4
"2014-05-03","03:18:11",-7.3,126.18,450,3
"2014-05-03","03:48:45",-1.08,127.25,10,4.5
"2014-05-03","03:48:46",-0.99,127.27,10,4.9
"2014-05-03","03:48:48",-1.02,127.26,36,4.5
"2014-05-03","03:48:48",-1.05,127.28,31,4.5
"2014-05-03","03:48:49",-0.98,127.33,40,4.7
"2014-05-03","11:57:17",-5.34,128.4,337,3
"2014-05-03","12:21:24",-1.33,138.75,10,4.8
"2014-05-03","12:21:32",-2.06,138.7,26,4.6
"2014-05-03","12:21:33",-2.01,138.69,36,4.6
"2014-05-03","12:21:37",-2.15,138.52,61,4.5
"2014-05-03","12:36:48",-7.76,119.55,272,4.3
"2014-05-03","12:36:48",-7.79,119.56,268,4.3
"2014-05-03","12:36:49",-7.87,119.58,256,4.6
"2014-05-03","12:36:49",-7.84,119.53,262,4.4
"2014-05-03","12:36:49",-7.84,119.53,264,4.4
"2014-05-03","13:18:44",-7.88,104.11,13,4.6
"2014-05-03","13:18:44",-7.76,104.18,10,4.6
"2014-05-03","13:18:44",-7.8,104.17,10,4.7
"2014-05-03","13:18:46",-7.65,104.15,10,4.6
"2014-05-03","13:18:49",-7.95,104.2,43,4.6
"2014-05-03","14:12:03",2.05,129.02,126,3.8
"2014-05-03","14:12:10",1.94,128.72,50,3.6
"2014-05-03","14:40:21",-8.29,109.19,32,3.7
"2014-05-03","14:47:04",1.87,97.88,43,5.4
"2014-05-03","14:47:06",1.96,97.9,60,5.3
"2014-05-03","14:47:07",1.96,97.94,63,5.1
"2014-05-03","14:47:07",1.95,97.93,60,5.2
"2014-05-03","14:47:08",2.03,97.96,65,5
"2014-05-03","15:46:06",-1.83,138.85,29,4.2
"2014-05-03","15:46:07",-1.83,138.84,38,4.2
"2014-05-03","16:28:49",-1.94,139.15,10,2.6
"2014-05-03","16:28:49",-1.94,139.15,10,4.2
"2014-05-03","20:05:36",-6.76,125.28,511,3.2
"2014-05-03","20:05:36",-6.84,125.27,535,3.9
"2014-05-03","20:56:01",-5.83,102.52,10,4.7
"2014-05-03","20:56:02",-5.76,102.53,26,4.3
"2014-05-03","20:56:04",-5.7,102.57,43,4.4
"2014-05-03","20:56:05",-5.74,102.61,44,4.3
