"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-07-11","00:19:29",-6.67,107.96,33,4.7
"2003-07-11","00:19:29",-6.63,108.01,33,4.7
"2003-07-11","00:19:29",-6.63,108.01,33,4.1
"2003-07-11","02:24:44",3.24,127.52,259,3.4
"2003-07-11","02:39:37",-9.65,117.78,160,4.5
"2003-07-11","02:39:37",-9.65,117.78,160,4.9
"2003-07-11","03:50:06",-8.28,118.77,154,3.6
"2003-07-11","13:51:34",-7.28,128.5,99,4.8
"2003-07-11","13:51:34",-7.28,128.5,99,4.9
"2003-07-11","13:51:45",-7.47,128.52,200,4.8
"2003-07-11","14:16:16",-9.46,116.46,65,4.7
"2003-07-11","14:16:16",-9.46,116.46,65,5
"2003-07-11","14:41:25",-5.75,111.05,576,4.2
"2003-07-11","18:12:39",-4.09,102.87,27,3.6
