"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-05-17","08:49:26",-6.9,129.69,33,3.6
"1997-05-17","13:29:28",-7.92,120,201,3.6
"1997-05-17","13:41:17",-9.77,122.48,150,3.7
"1997-05-17","13:41:26",-10.26,123.33,114,3.7
"1997-05-17","14:57:12",4.12,96.82,33,3.7
"1997-05-17","15:28:25",-0.25,130.02,33,3.9
"1997-05-17","15:39:07",-9.58,125.82,153,3.7
"1997-05-17","15:39:08",-9.62,125.78,153,3.7
"1997-05-17","16:38:42",-0.3,123.05,93,4.5
"1997-05-17","16:38:42",-0.3,123.05,93,4.3
"1997-05-17","16:38:44",-0.26,123.17,110,4.5
"1997-05-17","19:17:24",-2.81,139.05,33,4.5
"1997-05-17","19:17:24",-2.82,139.05,33,4.5
"1997-05-17","19:17:24",-2.82,139.05,33,4.2
