"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-03-26","01:21:48",-9.63,118.04,100,4.8
"1992-03-26","02:25:22",-8.6,118.2,133,3.6
"1992-03-26","05:40:22",-8.9,118.2,79,3.7
"1992-03-26","06:59:34",2.5,97.7,60,2.4
"1992-03-26","08:25:25",-8.5,112.4,150,3.8
"1992-03-26","09:02:50",2.04,124.99,33,4.8
"1992-03-26","09:02:50",2.03,125.02,33,4.8
"1992-03-26","10:42:28",-9.52,115.2,71,3.2
"1992-03-26","10:42:48",-9.66,115.19,70,4.1
"1992-03-26","11:44:15",1.76,99.08,145,2.4
"1992-03-26","13:27:39",-7.1,124.19,611,5.2
"1992-03-26","13:27:39",-7.07,124.23,601,5
"1992-03-26","13:27:39",-7.07,124.23,601,4.9
"1992-03-26","13:30:06",5.7,94.2,61,3.7
"1992-03-26","13:57:16",5.07,125.91,77,4.3
"1992-03-26","13:57:16",5.09,125.89,77,4.3
"1992-03-26","13:57:16",5.09,125.89,77,4.4
"1992-03-26","15:19:34",1.78,98.83,126,2.4
"1992-03-26","20:49:27",2.5,97.2,126,2.7
"1992-03-26","21:33:58",-11.2,114.1,21,3.4
"1992-03-26","21:59:41",-0.67,126.96,33,4.8
"1992-03-26","22:01:32",-8.7,118.1,124,4
