"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-03-10","01:25:47",-8.38,115.48,10,2.9
"2011-03-10","01:56:14",-2.15,124.56,10,4
"2011-03-10","01:56:14",-2.15,124.56,10,3.7
"2011-03-10","03:06:26",-2.08,121.37,10,3.2
"2011-03-10","03:28:35",-7.28,126.69,407,3.5
"2011-03-10","04:23:49",-2.49,121.39,10,3.6
"2011-03-10","04:23:49",-2.52,121.51,22,3.3
"2011-03-10","04:43:24",-5.31,133.77,25,4.2
"2011-03-10","04:43:28",-4.99,133.63,19,4.9
"2011-03-10","08:49:36",-2.81,129.44,25,3.9
"2011-03-10","09:29:30",-1.22,119.73,10,3.4
"2011-03-10","12:08:54",1.44,95.27,35,4
"2011-03-10","14:14:36",-3.14,101.26,65,3.6
"2011-03-10","14:14:36",-3.13,101.25,53,3.7
"2011-03-10","17:00:28",-0.11,124.12,58,4.1
"2011-03-10","17:00:28",-0.11,124.12,58,4
"2011-03-10","17:08:36",-7.01,116.8,519,6.2
"2011-03-10","17:08:36",-6.87,116.72,511,6.5
"2011-03-10","17:08:37",-6.86,116.73,519,6.6
"2011-03-10","17:08:37",-6.99,116.79,508,6.7
"2011-03-10","17:08:38",-6.9,116.73,533,6.5
"2011-03-10","17:08:38",-6.9,116.73,532,6.5
"2011-03-10","19:15:04",1.24,99.86,200,3.7
"2011-03-10","19:59:25",-7.23,120.24,401,3.1
"2011-03-10","20:11:40",-8.11,107.31,21,4.4
"2011-03-10","20:11:40",-8.11,107.31,21,4
"2011-03-10","23:05:27",-6.49,129.53,35,4.2
"2011-03-10","23:05:36",-7.15,129.28,139,4.2
