"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-11-29","00:59:13",-9.39,117.53,50,2.3
"2012-11-29","01:08:08",1.27,122.03,38,3.7
"2012-11-29","01:08:09",1.39,122.12,10,4.1
"2012-11-29","03:13:40",-2.59,119.72,10,2.6
"2012-11-29","05:15:01",-7.13,129.4,103,3.2
"2012-11-29","06:34:44",-8.01,130.49,111,3.5
"2012-11-29","06:46:23",-9.38,115.26,35,2.8
"2012-11-29","07:05:45",-0.09,123.23,141,3.4
"2012-11-29","07:24:43",-10.9,123.97,10,3.1
"2012-11-29","07:56:04",0.32,122.17,164,2.3
"2012-11-29","11:51:26",-8.32,123.9,189,4
"2012-11-29","11:51:27",-8.33,123.86,184,3.1
"2012-11-29","13:22:53",-11.15,118.52,20,3.2
"2012-11-29","15:07:09",-4.67,129.76,254,3.4
"2012-11-29","16:28:15",-8.29,119.84,169,3.4
"2012-11-29","17:23:32",-8.88,108.55,11,3.7
"2012-11-29","17:33:24",-7.07,129.73,139,3.7
"2012-11-29","18:49:44",-8.34,119.64,169,3.6
"2012-11-29","18:49:44",-8.25,119.79,202,2.6
"2012-11-29","19:11:03",4.26,97.61,163,2.8
"2012-11-29","19:18:24",-9.62,119.12,36,2.9
"2012-11-29","19:21:47",-3.25,102.92,202,3.8
"2012-11-29","21:03:43",-2.51,128.76,27,3.9
"2012-11-29","21:10:38",-7.84,119.03,13,2.9
"2012-11-29","21:40:17",-8.41,109,33,3.5
"2012-11-29","23:18:15",-8.94,119.14,98,3.1
