"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-08-18","02:00:12",0.74,99.77,10,3.5
"2008-08-18","05:06:44",-6.9,104.47,70,3.5
"2008-08-18","05:32:11",-3.5,118.1,35,4.1
"2008-08-18","05:32:13",-3.8,118.05,66,4.1
"2008-08-18","05:32:13",-3.8,118.05,66,3.7
"2008-08-18","08:09:01",-9.25,108.59,60,4
"2008-08-18","09:38:32",5.77,126.57,54,3.9
"2008-08-18","09:38:32",5.77,126.65,50,3.9
"2008-08-18","09:38:32",5.77,126.65,50,4
"2008-08-18","13:31:31",0.51,120.89,160,3.9
"2008-08-18","21:51:55",5.24,126.34,45,4.5
"2008-08-18","21:51:59",5.35,126.78,92,4.5
"2008-08-18","21:51:59",5.35,126.78,92,4.4
