"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-07-08","02:53:41",-5.83,128.92,256,3.6
"2001-07-08","06:09:51",-8.98,128.48,33,3.7
"2001-07-08","09:46:35",-6.42,135.42,33,4.2
"2001-07-08","13:44:48",-6.79,128.25,274,3.2
"2001-07-08","14:12:11",-6.56,130.23,86,3.7
"2001-07-08","14:25:54",-3.73,134.79,33,4.4
"2001-07-08","14:25:54",-3.71,134.78,33,4.4
"2001-07-08","14:25:54",-3.71,134.78,33,4.1
"2001-07-08","18:41:24",-5.79,127.88,377,3.4
"2001-07-08","19:39:17",-8.93,115.07,80,4.1
"2001-07-08","19:39:17",-8.93,115.07,80,5
"2001-07-08","20:31:50",-5.08,123.36,33,4.6
"2001-07-08","20:31:50",-5.1,123.36,33,4.6
"2001-07-08","20:31:50",-5.1,123.36,33,4.4
