"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-01-24","07:00:03",-9.73,125.12,33,3.6
"2002-01-24","07:14:18",1.02,122.77,33,3.6
"2002-01-24","08:11:55",-8.47,117.88,167,4.9
"2002-01-24","08:11:55",-8.47,117.88,167,4.8
"2002-01-24","15:24:05",3.51,95.61,33,5.4
"2002-01-24","15:24:05",3.53,95.62,41,5.3
"2002-01-24","15:24:05",3.53,95.62,41,5.2
"2002-01-24","15:31:23",-3.02,128.1,217,4
"2002-01-24","16:18:56",-9.49,116.7,80,4.2
"2002-01-24","16:18:56",-9.49,116.7,80,4.9
"2002-01-24","17:08:25",3.85,95.95,33,4.2
"2002-01-24","17:08:25",3.85,95.95,33,4.4
"2002-01-24","17:08:26",3.87,95.99,33,4.2
"2002-01-24","17:52:25",3.54,95.66,33,5.4
"2002-01-24","17:52:25",3.55,95.65,33,5.3
"2002-01-24","17:52:25",3.55,95.65,33,5.6
"2002-01-24","17:56:20",3.49,95.62,25,5.2
"2002-01-24","17:56:20",3.49,95.62,25,5.3
"2002-01-24","17:56:21",3.52,95.66,33,5.2
"2002-01-24","18:12:05",3.53,95.66,33,5.7
"2002-01-24","18:12:05",3.53,95.66,36,5.6
"2002-01-24","18:19:09",-6.23,104.12,49,4.9
"2002-01-24","18:19:09",-6.3,104.17,48,4.9
"2002-01-24","18:19:09",-6.3,104.17,48,4.8
"2002-01-24","20:35:42",3.35,95.62,100,4
"2002-01-24","20:38:36",-8.07,114.95,184,4.4
"2002-01-24","20:38:36",-8.07,114.95,184,4.7
"2002-01-24","22:01:27",-7.42,130.12,153,3.4
"2002-01-24","22:35:35",-9.2,118.83,33,4.6
"2002-01-24","23:00:10",-2.88,138.4,33,4
"2002-01-24","23:00:13",-2.91,138.11,51,4
"2002-01-24","23:00:13",-2.91,138.11,51,3.8
"2002-01-24","23:46:42",3.33,95.6,33,4.3
"2002-01-24","23:46:47",3.48,95.69,80,4.3
"2002-01-24","23:46:47",3.48,95.69,80,4.5
