"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-09-20","01:50:54",-7.95,120.55,152,3.4
"2004-09-20","02:24:11",3.93,125.29,33,4
"2004-09-20","05:43:46",-8.94,115.25,96,4.8
"2004-09-20","05:57:17",3.21,95.87,33,3.7
"2004-09-20","08:02:22",2.67,128.47,250,4.1
"2004-09-20","08:02:25",2.63,128.51,300,4.1
"2004-09-20","08:02:25",2.63,128.51,300,3.9
"2004-09-20","11:54:21",-8.5,115.4,80,3.2
"2004-09-20","11:54:21",-8.5,115.4,80,4.8
"2004-09-20","14:08:38",0.29,127.21,117,3.5
"2004-09-20","14:36:52",-5.47,103.16,33,4.7
"2004-09-20","14:36:52",-5.47,103.16,33,4.4
"2004-09-20","14:36:53",-5.49,103.15,20,4.7
"2004-09-20","14:39:27",-8.06,114.29,80,4.4
"2004-09-20","14:39:27",-8.06,114.29,80,4.9
"2004-09-20","16:02:54",1.15,124.51,133,4.1
"2004-09-20","16:02:55",1.17,124.49,162,4.1
"2004-09-20","16:02:55",1.17,124.49,162,4.3
"2004-09-20","16:51:36",1.75,127.22,114,4.5
"2004-09-20","16:51:36",1.75,127.22,114,4.6
"2004-09-20","16:51:41",1.66,127.22,150,4.5
"2004-09-20","18:02:59",-6.88,125.4,555,3.6
"2004-09-20","18:02:59",-6.89,125.42,580,3.6
"2004-09-20","18:02:59",-6.89,125.42,580,3.7
"2004-09-20","18:15:50",-7.8,113.78,33,4
"2004-09-20","18:15:50",-7.8,113.78,33,5
"2004-09-20","18:41:27",-8.05,121.27,54,4.4
"2004-09-20","18:41:27",-8.05,121.27,54,4.3
"2004-09-20","18:41:29",-8.05,121.38,56,4.4
"2004-09-20","20:21:01",-7.14,126.77,439,4.2
"2004-09-20","20:21:01",-7.17,126.78,459,4.2
"2004-09-20","20:21:01",-7.17,126.78,459,4
"2004-09-20","20:32:40",-6.41,128.99,258,3
"2004-09-20","21:46:36",-9.73,114.21,87,4.2
"2004-09-20","21:46:36",-9.73,114.21,87,4.8
