"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-08-29","00:40:04",-8.1,123.03,221,2.9
"2012-08-29","04:47:46",1.2,98.24,71,3
"2012-08-29","05:05:52",-10.32,123.9,10,2.4
"2012-08-29","07:23:11",-0.75,121.6,10,4.1
"2012-08-29","07:23:11",-0.75,121.6,10,4
"2012-08-29","09:49:12",3.4,122.69,538,4.8
"2012-08-29","09:49:12",3.45,122.69,542,4.9
"2012-08-29","09:49:12",3.44,122.7,551,5.3
"2012-08-29","09:49:12",3.44,122.7,551,4.9
"2012-08-29","09:49:13",3.46,122.69,542,5
"2012-08-29","09:49:13",3.5,122.72,546,5
"2012-08-29","12:17:50",-6.17,130.38,114,3.3
"2012-08-29","16:14:09",-2.93,129.07,10,3.5
"2012-08-29","16:26:23",-6.28,104.15,12,3.1
"2012-08-29","16:30:14",-1.27,119.87,10,2.9
"2012-08-29","19:08:26",1.3,126.87,32,3.7
"2012-08-29","19:08:26",1.33,126.91,50,3.1
"2012-08-29","20:59:59",-7.93,117.58,250,3.8
"2012-08-29","21:00:00",-8.13,117.57,260,3.9
