"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-12-17","00:31:43",-7.39,129.15,362,3.5
"1999-12-17","05:39:32",-8.09,117.41,85,4.1
"1999-12-17","05:39:32",-8.09,117.41,85,4.6
"1999-12-17","07:58:00",-8.39,125.2,23,5
"1999-12-17","07:58:00",-8.39,125.2,23,4.8
"1999-12-17","07:58:01",-8.41,125.19,33,5
"1999-12-17","10:47:42",-7.67,117.1,146,3.9
"1999-12-17","10:47:42",-7.67,117.1,146,4.5
"1999-12-17","12:38:01",1.23,122.74,40,5.2
"1999-12-17","12:38:02",1.22,122.77,54,5.2
"1999-12-17","12:38:02",1.22,122.77,54,5
