"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-05-22","01:09:28",1.34,127,111,4.1
"2016-05-22","03:32:13",1.76,127.89,10,3.8
"2016-05-22","03:32:15",1.66,127.8,10,4.3
"2016-05-22","06:36:52",-0.92,119.82,11,2.7
"2016-05-22","09:28:55",-8.5,114.95,10,3.1
"2016-05-22","10:11:23",-8.45,114.96,10,2.4
"2016-05-22","13:09:52",-8.37,110.26,11,4
"2016-05-22","13:09:53",-8.41,110.29,10,4.2
"2016-05-22","13:18:29",-0.23,119.83,10,2.5
"2016-05-22","14:17:54",-8.61,118.38,117,3.9
"2016-05-22","14:17:54   ",-8.61,118.38,117,4.2
"2016-05-22","14:44:18",-6.73,131.24,134,4.3
"2016-05-22","14:44:19",-6.81,131.16,73,4
"2016-05-22","16:02:04",-5.94,122.24,23,2.6
"2016-05-22","16:28:34",0.04,122.19,253,2.4
"2016-05-22","16:47:29",4.72,126.76,99,4.2
"2016-05-22","16:47:34",4.09,126.59,66,3.9
"2016-05-22","18:29:25",5.5,125.76,217,4.2
"2016-05-22","18:29:25",5.66,125.48,219,3.1
"2016-05-22","22:26:27",0.2,124.19,163,3.1
"2016-05-22","23:31:45",-4.33,138.56,108,4.1
"2016-05-22","23:31:46",-4.38,138.51,120,4.1
"2016-05-22","23:56:07",0.25,119.7,12,2.6
