"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-01-16","02:35:48",0.94,126.24,35,4.1
"2008-01-16","02:35:49",0.93,126.31,46,4.1
"2008-01-16","06:34:57",-7.31,107.33,15,3.6
"2008-01-16","06:58:42",4.27,125.93,63,3.3
"2008-01-16","12:47:54",-0.97,119.86,24,3.1
"2008-01-16","13:43:06",-0.17,98.51,10,3
"2008-01-16","17:01:30",0.07,125.92,48,3.5
"2008-01-16","17:47:32",1.26,127.1,32,3.6
"2008-01-16","20:22:45",1.91,126.59,12,3.5
"2008-01-16","21:32:13",5.28,94.93,91,4.4
"2008-01-16","21:32:14",5.3,94.97,98,4.4
"2008-01-16","21:32:14",5.3,94.97,98,4.2
