"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-06-20","07:18:46",-11.22,119.47,35,4.1
"2008-06-20","07:23:06",-5.57,129.32,273,3.3
"2008-06-20","07:30:37",-9.27,113.44,32,3.8
"2008-06-20","07:59:09",-0.42,123,21,3.9
"2008-06-20","09:58:10",1.89,127.63,35,4.1
"2008-06-20","09:58:19",1.58,127.16,120,4.1
"2008-06-20","10:01:38",-3.09,101.27,58,5
"2008-06-20","10:01:39",-3.07,101.26,64,5
"2008-06-20","10:01:39",-3,101.27,60,5
"2008-06-20","10:01:40",-3,101.1,62,5.1
"2008-06-20","10:55:09",-7.05,107.83,35,4
"2008-06-20","10:55:10",-7.1,107.8,10,4.4
"2008-06-20","10:55:10",-7.16,107.8,10,4.5
"2008-06-20","10:55:11",-7.18,107.73,49,4
"2008-06-20","10:55:11",-7.18,107.73,49,4.1
"2008-06-20","12:09:09",-7.22,107.71,15,3.7
"2008-06-20","12:24:56",-2,98.62,10,5.1
"2008-06-20","12:24:58",-2.04,98.7,25,5.2
"2008-06-20","12:24:58",-2.06,98.72,29,5.2
"2008-06-20","12:24:58",-2.06,98.72,29,5
"2008-06-20","12:25:02",-1.7,98.9,10,5.1
"2008-06-20","12:46:54",-8.16,107.93,30,4
"2008-06-20","13:32:32",-0.92,120.68,17,2.9
"2008-06-20","13:59:18",4.02,95.97,30,3.1
"2008-06-20","14:55:42",-8.01,110.33,9,3.3
"2008-06-20","15:08:02",-5.75,103.44,60,3.1
"2008-06-20","15:54:06",1.63,127.1,58,3.3
"2008-06-20","16:12:15",-5.58,104.88,109,2.5
"2008-06-20","17:20:02",-9.05,125.33,16,4.3
"2008-06-20","17:20:02",-9.12,125.26,17,4.3
"2008-06-20","17:20:02",-9.12,125.26,17,4
"2008-06-20","18:30:22",-4.77,128.1,35,3.6
"2008-06-20","18:47:02",-5.51,140.35,10,4.3
"2008-06-20","18:47:08",-5.71,140.38,65,4.3
"2008-06-20","18:47:08",-5.71,140.38,65,3.9
"2008-06-20","19:00:04",3.76,95.56,25,3.4
"2008-06-20","20:47:01",-2.49,100.42,28,4.3
"2008-06-20","20:47:02",-2.47,100.48,35,4.3
"2008-06-20","20:47:02",-2.47,100.48,35,4.1
"2008-06-20","20:47:07",-2.2,100.7,26,3.9
"2008-06-20","20:47:07",-2.21,100.73,26,3.9
"2008-06-20","21:44:58",-8.03,114.86,11,2.9
