"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-08-07","03:13:37",-3.5,128.2,91,4.3
"2017-08-07","05:10:36",-10.21,118.79,39,4.1
"2017-08-07","05:26:40",-2.02,102.45,178,3.8
"2017-08-07","13:11:09",-8.96,118.98,91,4.3
"2017-08-07","13:11:16",-8.85,119.08,177,3.5
"2017-08-07","13:19:09",-1.18,120.39,10,3
"2017-08-07","13:53:33",-7.99,122.96,213,3.5
"2017-08-07","13:53:34",-8.01,122.98,220,4.2
"2017-08-07","17:57:32",-8.16,123.91,156,4.4
"2017-08-07","17:57:32",-8.31,123.83,179,4.3
"2017-08-07","18:32:50",2.62,127.05,12,3.8
"2017-08-07","18:32:51",2.66,127.06,53,4.2
"2017-08-07","18:32:52",2.53,126.82,55,4.2
"2017-08-07","18:38:37",-3.33,128.7,10,3.6
