"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-11-24","00:06:45",1.4,98.82,96,3.2
"1997-11-24","00:06:45   ",1.4,98.82,96,5.5
"1997-11-24","01:45:22",2.85,98.7,33,3.4
"1997-11-24","01:45:22   ",2.85,98.7,33,5.5
"1997-11-24","03:21:13",-0.3,119.98,33,4
"1997-11-24","03:37:51",-3.65,140.44,107,3.8
"1997-11-24","03:37:51",-3.66,140.46,107,3.8
"1997-11-24","03:37:51",-3.66,140.46,107,3.4
"1997-11-24","10:48:01",2.74,98.67,15,3.4
"1997-11-24","10:48:01",2.74,98.67,15,4.7
"1997-11-24","12:43:21",-11.75,122.78,33,3.9
"1997-11-24","12:43:21",-11.76,122.78,33,3.9
"1997-11-24","18:40:44",-8.97,120.51,150,4.1
"1997-11-24","19:14:06",-9.74,112.93,33,4.8
"1997-11-24","19:14:06",-9.74,112.93,33,4.7
"1997-11-24","21:29:17",2.8,98.47,77,5.1
"1997-11-24","21:30:07",-3.45,128.89,91,4
"1997-11-24","21:30:07",-3.45,128.89,91,3.7
"1997-11-24","21:30:08",-3.43,128.9,100,4
