"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-04-12","00:24:32",-10.33,116.76,87,4.4
"2004-04-12","00:24:32",-10.33,116.76,87,4.8
"2004-04-12","05:34:32",-8.36,116.37,10,4.3
"2004-04-12","05:34:32",-8.36,116.37,10,5.3
"2004-04-12","05:58:45",-9.45,115.24,50,3.9
"2004-04-12","05:58:45",-9.45,115.24,50,5.1
"2004-04-12","07:41:28",-8.06,116.02,15,4.6
"2004-04-12","07:41:28",-8.06,116.02,15,4.9
"2004-04-12","07:49:57",-2.22,129.23,33,4
"2004-04-12","08:50:18",-11.29,118.64,33,3.5
"2004-04-12","10:12:50",-3.92,140.2,39,4.7
"2004-04-12","10:12:50",-3.92,140.2,39,4.2
"2004-04-12","10:12:53",-4.02,140.28,60,4.7
"2004-04-12","13:44:39",-8.91,107.28,77,3.4
"2004-04-12","15:10:26",1.78,127.69,33,3.5
"2004-04-12","17:29:55",-6.95,127.24,249,3.1
"2004-04-12","21:56:47",-3.33,140.58,33,4.5
"2004-04-12","21:56:47",-3.33,140.58,33,3.4
"2004-04-12","21:56:51",-3.45,140.82,60,4.5
"2004-04-12","22:06:20",-3.51,139.61,60,4.5
"2004-04-12","22:06:20",-3.51,139.61,60,3.9
"2004-04-12","22:06:21",-3.44,139.65,55,4.5
"2004-04-12","22:55:26",-0.13,122.74,150,3.6
"2004-04-12","23:19:52",-9.26,126.91,113,3.6
"2004-04-12","23:31:58",-9.62,115.15,80,4.1
"2004-04-12","23:31:58",-9.62,115.15,80,4.6
