"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-09-08","03:16:51",0.14,124.47,48,4.3
"2005-09-08","03:16:51",0.14,124.47,48,4.1
"2005-09-08","03:16:52",0.14,124.56,35,4.3
"2005-09-08","04:10:06",0.76,126.21,33,5.7
"2005-09-08","04:10:09",0.76,126.29,50,5.7
"2005-09-08","04:10:09",0.76,126.29,50,5.5
"2005-09-08","04:10:10",0.77,126.28,49,5.7
"2005-09-08","04:17:34",-6.87,125.63,517,4.3
"2005-09-08","04:17:34",-6.83,125.59,524,4.3
"2005-09-08","04:17:34",-6.83,125.59,524,4.2
"2005-09-08","05:11:59",0.76,126.16,33,4.4
"2005-09-08","05:11:59",0.76,126.16,33,4.3
"2005-09-08","05:12:16",0.61,126.89,200,4.4
"2005-09-08","08:22:02",5.13,95.85,24,4.6
"2005-09-08","08:22:02",5.13,95.85,24,4.3
"2005-09-08","08:22:05",5.08,95.81,30,4.6
"2005-09-08","10:21:53",-0.04,97.6,33,4.8
"2005-09-08","10:21:53",-0.04,97.6,33,4.5
"2005-09-08","10:21:54",-0.02,97.58,30,4.8
"2005-09-08","13:50:54",-8.22,118.64,10,4.4
"2005-09-08","13:50:54",-8.22,118.64,10,4.1
"2005-09-08","13:50:58",-8.24,118.56,25,4.4
"2005-09-08","14:41:51",1.19,97.17,26,4.9
"2005-09-08","14:41:51",1.19,97.17,26,4.7
"2005-09-08","14:41:53",1.22,97.16,25,4.9
"2005-09-08","18:00:49",-7.07,129.37,98,4.7
"2005-09-08","18:00:49",-7.07,129.37,98,4.6
"2005-09-08","18:00:50",-7.06,129.53,92,4.7
"2005-09-08","18:00:51",-7.12,129.44,99,4.6
"2005-09-08","20:04:42",0.19,125.11,15,4.5
"2005-09-08","20:31:24",-4.41,101.94,33,4.5
"2005-09-08","20:31:24",-4.41,101.94,33,4
"2005-09-08","20:31:26",-4.53,101.84,35,4.5
"2005-09-08","21:40:47",0.66,97.42,30,4.8
"2005-09-08","21:40:48",0.72,97.48,40,4.8
"2005-09-08","21:40:49",0.63,97.4,30,4.8
"2005-09-08","22:38:55",1.99,96.63,30,3.9
"2005-09-08","22:55:41",5.42,94.44,30,4.6
"2005-09-08","22:55:41",5.42,94.44,30,4.3
"2005-09-08","22:55:42",5.27,94.24,30,4.6
