"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-06-01","00:13:05",-9.99,117.12,10,3.5
"2016-06-01","03:23:42",4.86,125.84,42,3.9
"2016-06-01","03:23:45",4.94,126.24,53,4.5
"2016-06-01","03:23:57",4.8,125.89,190,4
"2016-06-01","03:41:03",1.06,122.09,10,2.5
"2016-06-01","05:28:19",-7.82,117.2,16,2.9
"2016-06-01","06:30:16",1.1,128.23,10,3.7
"2016-06-01","10:57:40",-8.43,124.1,10,3.1
"2016-06-01","11:32:16",-9.81,120.63,26,3.3
"2016-06-01","11:34:41",-3.55,139.95,15,3.9
"2016-06-01","11:34:42",-3.5,139.86,67,3.6
"2016-06-01","13:03:51",2.13,127.53,122,3.7
"2016-06-01","13:04:02",2.62,129.72,234,3.5
"2016-06-01","14:45:02",-7.35,129.47,70,4.1
"2016-06-01","15:09:13",-8.57,120.41,10,2.5
"2016-06-01","16:03:29",-8.16,117.69,238,3.6
"2016-06-01","16:03:29",-8.16,117.69,238,4
"2016-06-01","16:58:11",-3.47,129.63,205,3
"2016-06-01","17:54:33",-7.34,108.81,22,2.3
"2016-06-01","17:54:33",-7.31,108.79,18,2.5
"2016-06-01","18:46:12",-1.29,127.1,10,2.4
"2016-06-01","18:47:23",0.4,122.21,182,3.5
"2016-06-01","18:53:00",-1.3,127.15,10,2.3
"2016-06-01","18:57:09",-1.33,127.12,10,2.4
"2016-06-01","19:12:52",1.67,124.84,153,4.2
"2016-06-01","19:12:55",1.5,124.94,153,4.1
"2016-06-01","19:14:28",-3.51,118.88,14,3.5
"2016-06-01","19:20:38",-2.77,127.89,12,3.3
"2016-06-01","19:20:38",-2.77,127.89,12,4.2
"2016-06-01","19:50:42",-9.3,112.97,51,4.9
"2016-06-01","19:50:42",-9.35,112.97,51,4.6
"2016-06-01","19:50:42",-9.3,113,60,4.7
"2016-06-01","19:50:43",-9.17,113.11,58,4.7
"2016-06-01","20:35:39",-6.25,103.5,35,4.4
"2016-06-01","22:35:01",-3.02,122.73,27,3.5
"2016-06-01","22:55:56   ",-1.45,100.07,10,6.6
"2016-06-01","22:56:00",-2.1,100.67,50,6.6
"2016-06-01","22:56:00",-2.1,100.67,50,6.5
"2016-06-01","22:56:01",-2.18,100.71,69,6.5
"2016-06-01","22:56:01",-2.14,100.67,62,6.4
"2016-06-01","22:56:01",-2.09,100.64,55,6.4
"2016-06-01","22:56:04",-2.01,100.72,88,6.5
"2016-06-01","22:56:07",-3.89,105.8,436,6.5
