"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-09-07","01:54:43",2.25,124.94,206,4.5
"1998-09-07","01:54:44",2.27,125,215,4.5
"1998-09-07","01:54:44",2.27,125,215,4.4
"1998-09-07","03:45:43",-2.46,140.48,2,4.8
"1998-09-07","10:00:11",-1.93,121.54,33,4.3
"1998-09-07","10:00:11",-1.93,121.54,33,4
"1998-09-07","20:05:25",3.04,98.2,102,4.5
"1998-09-07","20:19:09",-0.92,124.02,100,3.4
"1998-09-07","20:35:00",-10,115.11,2,4.3
"1998-09-07","20:35:00",-10,115.11,2,5.4
"1998-09-07","21:03:25",-5.41,102.85,48,4
"1998-09-07","22:09:15",-3.75,134.77,33,3.9
"1998-09-07","22:09:15",-3.68,134.74,32,3.9
"1998-09-07","22:09:15",-3.68,134.74,32,4.6
