"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-10-10","02:04:57",-7.17,105.14,21,4.2
"2015-10-10","02:04:58",-7.08,105.19,24,3.6
"2015-10-10","09:04:01",-8.05,107.4,35,5.2
"2015-10-10","09:04:03",-8.29,107.43,72,5.2
"2015-10-10","09:04:03",-8.19,107.49,76,5.2
"2015-10-10","09:04:04",-8.19,107.47,78,4.8
"2015-10-10","09:04:04",-8.15,107.49,80,5.2
"2015-10-10","10:16:48",-0.84,131.26,10,2.7
"2015-10-10","11:37:50",4.97,93.62,29,3.4
"2015-10-10","15:15:02",1.46,95.66,10,4
"2015-10-10","15:15:02",1.46,95.67,10,4
"2015-10-10","16:18:23",-1.02,120.75,50,3.3
"2015-10-10","17:27:35",3.27,98.51,10,2.2
"2015-10-10","17:42:45",0.44,125.62,10,3.8
"2015-10-10","17:42:49",0.41,125.64,73,3.5
"2015-10-10","19:34:06",-0.58,131.3,10,3
"2015-10-10","19:44:48",-7.86,116.66,272,3.2
