"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-02-13","00:04:15",2.98,124.43,319,4.2
"2018-02-13","00:04:19",2.64,123.46,392,4
"2018-02-13","00:17:58",-8.95,117.22,124,3
"2018-02-13","00:50:54",-9.29,126.45,35,4.6
"2018-02-13","00:50:56",-9.48,126.29,73,4.6
"2018-02-13","00:50:56",-9.41,126.36,49,4.5
"2018-02-13","00:50:57",-9.35,126.28,56,4.6
"2018-02-13","00:52:16",-9.74,116.89,10,3.6
"2018-02-13","02:34:26",3,125.76,177,4.9
"2018-02-13","02:55:22",-9.01,112.83,22,3.6
"2018-02-13","03:55:56",0.45,126.22,10,3.3
"2018-02-13","05:33:21",1.11,120.39,10,2.3
"2018-02-13","05:34:59",1.79,127.19,27,4.8
"2018-02-13","05:34:59",1.72,127.24,120,4.9
"2018-02-13","05:35:00",1.69,127.25,124,4.9
"2018-02-13","05:35:00",1.67,127.2,127,4.8
"2018-02-13","05:35:00",1.7,127.22,130,4.7
"2018-02-13","05:44:52",-7.38,123.37,526,4.2
"2018-02-13","05:44:53",-7.36,123.4,525,4
"2018-02-13","07:10:16",0.81,123.89,263,4.2
"2018-02-13","07:10:16",0.8,123.88,264,4
"2018-02-13","07:10:17",0.63,123.86,251,4
"2018-02-13","07:21:40",-0.76,99.45,12,3.8
"2018-02-13","11:00:33",4.22,126.85,10,4.6
"2018-02-13","11:18:18",-9.38,118.1,39,3.7
"2018-02-13","13:06:09",-2.79,120.93,36,2.8
"2018-02-13","13:14:43",-6.37,130.29,120,4
"2018-02-13","13:14:44",-6.28,130.45,133,4.8
"2018-02-13","13:16:00",-1.77,121.12,10,3
"2018-02-13","14:29:11",-9.03,122.48,72,2.9
"2018-02-13","14:51:07",2.52,126.9,10,4
"2018-02-13","14:51:09",2.49,126.98,49,4.2
"2018-02-13","16:20:02",-9.65,119.73,58,3.2
"2018-02-13","17:24:57",-8.66,124.92,18,3.5
"2018-02-13","18:16:25",-7.63,128.33,223,4.3
"2018-02-13","21:26:44",-6.12,105.68,174,4.6
"2018-02-13","21:26:44",-5.97,105.81,167,4.3
"2018-02-13","22:56:00",-3.47,140.47,10,4.1
"2018-02-13","23:32:01",-8.34,108.12,24,3.6
