"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-11-25","00:14:44",-2.81,140.25,10,2.7
"2011-11-25","00:20:59",-7.89,107.77,49,3
"2011-11-25","00:25:56",-2.28,140.21,10,3.3
"2011-11-25","01:26:38",1.87,127.04,14,4.3
"2011-11-25","01:26:38",1.83,126.42,44,4.3
"2011-11-25","01:26:38",1.88,126.57,50,4.3
"2011-11-25","01:26:38",1.88,126.57,50,4.2
"2011-11-25","02:00:18",-9.13,118.58,17,3.1
"2011-11-25","02:02:01",-3.67,126.61,10,3.7
"2011-11-25","02:02:01",-3.67,126.61,10,3.9
"2011-11-25","02:02:05",-3.49,126.77,59,4.1
"2011-11-25","06:06:05",-0.92,123.22,10,3.8
"2011-11-25","06:49:51",4.46,127.02,81,4.6
"2011-11-25","06:49:53",4.13,126.94,14,4.8
"2011-11-25","06:49:53",4.43,126.92,99,4.6
"2011-11-25","08:42:14",-8.4,118.64,25,2.7
"2011-11-25","08:45:04",-8.57,118.71,10,2.5
"2011-11-25","11:08:31",-8.05,118.77,160,3.3
"2011-11-25","11:51:47",-3.44,101.67,28,3.1
"2011-11-25","13:46:22",2.27,121.17,10,3.2
"2011-11-25","13:46:28",2.08,121.25,26,4.4
"2011-11-25","13:46:48",-7.45,106.69,29,3.4
"2011-11-25","14:49:43",-2.61,129.32,15,3
"2011-11-25","14:51:10",-7.88,110.58,13,3.1
"2011-11-25","17:14:20",-0.29,96.99,24,3.8
"2011-11-25","17:14:20",-0.33,96.98,21,4.4
"2011-11-25","17:14:20",-0.33,96.98,21,4.2
"2011-11-25","17:14:22",-0.34,97.02,35,4.4
"2011-11-25","17:33:36",-9.58,114,31,3
"2011-11-25","17:33:36",-9.58,114,31,3.4
"2011-11-25","17:33:38",-9.55,114.02,24,3.4
"2011-11-25","17:46:23",-2.94,140.24,10,2.8
"2011-11-25","18:06:35",-1.06,123.27,10,3.3
"2011-11-25","18:06:35",-1.06,123.27,10,3.4
"2011-11-25","18:38:41",0.03,123.46,29,3.6
"2011-11-25","23:10:35",-2.91,140.31,10,3.4
"2011-11-25","23:35:03",-4.14,127.36,10,3.3
"2011-11-25","23:35:03",-4.14,127.36,10,3
