"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-12-06","05:05:01",0.52,98.13,33,4.7
"2001-12-06","05:05:01",0.52,98.13,33,4
"2001-12-06","10:36:01",-5.42,129.44,204,3.9
"2001-12-06","12:59:35",-10.2,111.52,33,4.6
"2001-12-06","12:59:38",-10.06,111.67,61,4.6
"2001-12-06","12:59:38",-10.06,111.67,61,4.2
"2001-12-06","14:33:44",-1.48,120.47,10,4.6
"2001-12-06","14:33:48",-1.46,120.49,39,4.6
"2001-12-06","14:33:48",-1.46,120.49,39,4.3
"2001-12-06","16:30:33",-4.73,101.83,33,4.1
"2001-12-06","16:30:33",-4.76,101.86,33,4.1
"2001-12-06","16:35:39",0.26,122.27,196,4.3
"2001-12-06","16:35:41",0.2,122.25,218,4.3
"2001-12-06","17:05:18",2.14,97.93,48,3.9
"2001-12-06","17:26:31",2.21,97.94,57,4.2
"2001-12-06","20:26:51",-8.51,116.28,110,3.8
"2001-12-06","20:27:25",-10.93,111.64,15,5
"2001-12-06","20:38:39",-8.86,116.8,33,4
"2001-12-06","20:38:39",-8.86,116.8,33,4.6
"2001-12-06","22:59:39",-7.14,106.48,33,4.5
"2001-12-06","22:59:41",-6.99,106.5,52,4.5
"2001-12-06","22:59:41",-6.99,106.5,52,4.2
"2001-12-06","23:39:07",3.93,124.3,350,3.4
