"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-11-14","00:14:14",3.46,126.66,33,4.8
"1995-11-14","00:14:14",3.45,126.66,33,4.8
"1995-11-14","06:32:55",-3.68,101.92,57,5.1
"1995-11-14","06:32:56",-3.68,101.94,60,5.1
"1995-11-14","07:23:48",3.41,126.8,33,4.4
"1995-11-14","07:23:48",3.46,127.04,33,4.4
"1995-11-14","07:23:48",3.46,127.04,33,4.2
"1995-11-14","10:34:21",1.21,121.6,33,4.2
"1995-11-14","10:34:21",1.23,121.69,33,4.2
"1995-11-14","10:34:21",1.23,121.69,33,4.5
"1995-11-14","11:20:13",-3.78,101.31,100,3.9
"1995-11-14","18:07:19",3.65,128.26,186,4.5
"1995-11-14","18:07:20",3.64,128.21,198,4.5
"1995-11-14","21:17:15",3.53,126.82,33,4.5
"1995-11-14","21:17:15",3.54,126.88,33,4.5
"1995-11-14","21:17:15",3.54,126.88,33,4.4
