"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-03-24","02:49:12",-7.18,129.68,139,3.6
"2013-03-24","10:51:35",-8.69,119.27,120,4.4
"2013-03-24","10:51:35",-8.55,119.33,130,4.3
"2013-03-24","10:51:35",-8.76,119.26,127,4.3
"2013-03-24","10:51:36",-8.77,119.31,150,4.3
"2013-03-24","10:51:36",-8.77,119.31,150,4.2
"2013-03-24","10:52:18",-7,129.26,112,3.2
"2013-03-24","11:10:22",2.24,96.2,21,2.8
"2013-03-24","11:39:07",-9.09,124.41,100,3
"2013-03-24","11:39:11",-8.99,123.97,32,2.8
"2013-03-24","11:48:27",-9.34,115.67,47,3.4
"2013-03-24","11:48:27",-9.34,115.67,47,3.5
"2013-03-24","14:24:44",5.05,125.82,130,3.2
"2013-03-24","14:24:44",5.05,125.82,130,3.3
"2013-03-24","15:44:57",-2.56,139.04,10,4.3
"2013-03-24","15:44:57",-2.82,139.05,37,3.7
"2013-03-24","18:13:03",-0.77,119.81,28,3.1
"2013-03-24","18:13:03",-0.77,119.81,28,3
"2013-03-24","18:24:49",0.32,121.92,171,3
"2013-03-24","19:31:50",-0.8,119.87,10,3
"2013-03-24","19:46:38",-9.47,115.6,18,3.3
"2013-03-24","22:30:38",-8.26,108.9,36,2.4
"2013-03-24","23:50:38",-3.58,140.58,10,4
"2013-03-24","23:50:40",-3.56,140.52,39,4.2
"2013-03-24","23:50:40",-3.56,140.52,39,3.6
"2013-03-24","23:50:41",-3.46,140.28,43,4.2
"2013-03-24","23:59:28",1.89,127.11,100,4.2
"2013-03-24","23:59:29",1.97,127.03,10,4.3
