"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-06-25","03:48:30",-0.35,124.2,78,3.5
"2011-06-25","04:32:09",-4.13,139.61,27,4.4
"2011-06-25","04:32:14",-2.76,139.23,20,4.4
"2011-06-25","04:32:18",-2.87,139.12,46,4.4
"2011-06-25","04:32:18",-2.87,139.12,46,4.3
"2011-06-25","04:49:36",-2.85,119.78,10,2.4
"2011-06-25","06:47:45",-0.36,123.79,100,4.5
"2011-06-25","06:47:47",-0.32,123.77,100,3.4
"2011-06-25","11:34:19",-6.29,128.44,322,4.5
"2011-06-25","11:34:20",-6.29,128.45,314,4.5
"2011-06-25","11:34:20",-6.33,128.37,334,4.5
"2011-06-25","11:34:20",-6.45,128.57,287,4.6
"2011-06-25","11:34:20",-6.3,128.45,329,4.5
"2011-06-25","11:34:20",-6.33,128.37,334,4
"2011-06-25","13:06:03",-3.69,119.67,15,2
"2011-06-25","18:05:14",-9,127.6,317,3.6
"2011-06-25","18:05:14",-9,127.6,317,3
"2011-06-25","23:23:41",-0.23,122.84,64,2.7
"2011-06-25","23:30:20",-8.38,116.02,194,3.6
"2011-06-25","23:30:23",-8.59,115.98,171,4
