"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-08-31","00:32:35",-4.87,102.68,45,4.7
"2001-08-31","00:32:36",-4.77,102.76,47,4.7
"2001-08-31","00:32:36",-4.77,102.76,47,4.8
"2001-08-31","01:07:10",-4.74,102.59,50,4.6
"2001-08-31","01:07:12",-4.61,102.76,68,4.6
"2001-08-31","01:07:12",-4.61,102.76,68,4.5
"2001-08-31","05:06:30",-5.6,102.83,33,4.1
"2001-08-31","05:14:55",-5.37,103.27,27,3.8
"2001-08-31","08:14:47",-4.47,126.66,33,4.2
"2001-08-31","08:15:51",1.54,126.22,33,4.8
"2001-08-31","08:15:54",1.49,126.18,58,4.8
"2001-08-31","08:15:54",1.49,126.18,58,4.7
"2001-08-31","08:53:32",2.02,125.86,65,4.2
"2001-08-31","09:08:35",1.78,125.43,45,4
"2001-08-31","16:06:35",1.54,126.25,33,5
"2001-08-31","16:06:36",1.54,126.27,41,5
"2001-08-31","16:06:36",1.54,126.27,41,4.6
"2001-08-31","17:11:56",-9.4,116.18,33,4
"2001-08-31","17:11:56",-9.4,116.18,33,5
"2001-08-31","19:03:36",-2.46,139.8,33,3.6
"2001-08-31","19:03:36",-2.46,139.81,33,3.6
"2001-08-31","19:03:36",-2.46,139.81,33,4
"2001-08-31","20:38:31",3.7,126.53,33,4.4
"2001-08-31","20:38:35",3.62,126.54,73,4.4
"2001-08-31","20:38:35",3.62,126.54,73,4.2
