"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-11-28","00:22:02",1.46,126.72,15,4.4
"2014-11-28","00:22:03",1.3,126.7,39,4.6
"2014-11-28","00:22:04",1.27,126.75,47,4.6
"2014-11-28","00:22:04",1.38,126.78,40,4.5
"2014-11-28","00:22:04",1.27,126.75,47,4.5
"2014-11-28","00:22:05",1.43,126.69,41,4.6
"2014-11-28","02:38:17",1.74,126.52,10,4.1
"2014-11-28","02:38:17",1.84,126.68,35,4.2
"2014-11-28","02:38:19",1.8,126.63,47,4.2
"2014-11-28","02:38:19",1.8,126.63,47,4.1
"2014-11-28","03:00:09",-8.46,123.02,10,4.4
"2014-11-28","03:00:10",-8.4,123.1,10,4.2
"2014-11-28","03:00:12",-8.51,122.87,35,4.4
"2014-11-28","03:00:45",-8.53,122.95,35,4
"2014-11-28","03:00:45",-8.53,122.95,35,4.1
"2014-11-28","03:00:46",-8.5,122.94,38,4
"2014-11-28","04:37:36",-8.33,123.06,11,3.3
"2014-11-28","05:11:52",-9.12,123.94,100,3.9
"2014-11-28","05:11:53",-9.32,123.83,118,4.3
"2014-11-28","05:27:57",-8.94,112.48,10,4.2
"2014-11-28","05:27:58",-9.04,112.5,38,4.1
"2014-11-28","05:27:58",-9.04,112.5,38,4
"2014-11-28","05:27:59",-9.06,112.53,48,4.1
"2014-11-28","05:32:21",-0.29,124.22,35,4
"2014-11-28","05:32:23",-0.18,123.95,22,4.2
"2014-11-28","08:43:40",-8.53,121.32,145,3.7
"2014-11-28","09:27:48",2.04,126.54,27,3.6
"2014-11-28","09:27:49",2.1,126.65,47,3.4
"2014-11-28","09:42:13",-10.58,124.59,10,4.2
"2014-11-28","09:42:13",-10.58,124.59,10,4.5
"2014-11-28","09:42:15",-10.6,124.42,10,4.3
"2014-11-28","09:42:16",-10.55,124.41,35,4.2
"2014-11-28","12:42:06",2.33,121.48,10,4.9
"2014-11-28","12:42:06",2.32,121.47,10,5.2
"2014-11-28","12:42:07",2.23,121.43,10,5.5
"2014-11-28","12:42:09",2.21,121.37,44,5
"2014-11-28","12:42:09",2.26,121.47,35,5
"2014-11-28","12:42:09",2.26,121.47,35,4.9
"2014-11-28","13:46:58",4.88,125.68,150,3.8
"2014-11-28","13:47:00",4.71,125.75,146,4.2
"2014-11-28","14:16:56",-0.87,121.44,17,3.2
"2014-11-28","14:42:06",-6.59,126.05,464,3
"2014-11-28","14:44:02",-1.77,125.99,24,3.6
"2014-11-28","16:00:19",-10,126.83,10,4.5
"2014-11-28","16:00:19",-9.94,126.79,10,4.6
"2014-11-28","16:00:19",-9.96,126.81,10,4.6
"2014-11-28","16:00:20",-10.08,126.92,35,4
"2014-11-28","17:05:24",2.09,126.55,10,3.8
"2014-11-28","17:05:24",2.1,126.88,35,4
"2014-11-28","17:05:24",2.1,126.88,35,3.9
"2014-11-28","17:05:26",2.06,126.83,51,4
"2014-11-28","17:09:45",1.81,126.4,16,3.3
"2014-11-28","17:09:46",1.94,126.52,47,3.2
"2014-11-28","18:47:04",-6.2,130.37,142,4.4
"2014-11-28","18:47:05",-6.18,130.26,122,4.6
"2014-11-28","18:47:05",-6.2,130.34,124,4.6
"2014-11-28","18:47:05",-6.2,130.34,124,4.3
"2014-11-28","19:29:31",2.05,126.52,10,5.1
"2014-11-28","19:29:33",1.91,126.44,47,5.2
"2014-11-28","19:29:33",1.95,126.41,49,5
"2014-11-28","19:29:33",1.95,126.41,49,5.2
"2014-11-28","19:29:34",2.05,126.57,51,5.1
"2014-11-28","19:29:36",2.05,126.49,64,4.8
"2014-11-28","19:43:05",1.83,126.97,35,4
"2014-11-28","19:43:05",1.83,126.97,35,3.9
"2014-11-28","19:43:06",1.78,126.98,53,4
"2014-11-28","20:12:28",1.15,120.81,10,2.8
"2014-11-28","20:16:30",1.89,126.52,26,3.5
"2014-11-28","20:16:30",1.99,126.57,47,2.8
"2014-11-28","21:06:01",-7.32,107.52,1,4.1
"2014-11-28","21:06:02",-7.26,107.71,10,3.5
"2014-11-28","21:06:03",-7.26,107.66,10,4.1
"2014-11-28","21:13:07",2.39,126.63,35,4.1
"2014-11-28","21:13:07",2.37,126.64,35,4.1
"2014-11-28","21:13:07",2.37,126.64,35,3.9
"2014-11-28","23:07:54",1.43,126.61,19,4
"2014-11-28","23:07:54",1.59,126.56,48,4.1
"2014-11-28","23:07:55",1.51,126.66,47,4.1
