"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-08-20","02:23:18",-6.53,130.18,106,4.8
"2006-08-20","02:23:18",-6.53,130.18,106,4.6
"2006-08-20","02:23:19",-6.47,130.13,119,4.8
"2006-08-20","02:23:21",-6.4,130.6,165,5
"2006-08-20","11:10:11",-7.52,125.17,369,4.7
"2006-08-20","11:10:11",-7.48,125.17,358,4.7
"2006-08-20","11:10:11",-7.48,125.17,358,4.1
"2006-08-20","14:27:55",-9.7,107.12,10,4.8
"2006-08-20","14:28:01",-9.34,107.48,46,4.8
"2006-08-20","14:28:01",-9.34,107.48,46,4.3
"2006-08-20","17:24:37",-10.24,108.78,10,4.2
"2006-08-20","17:24:41",-10.27,108.77,35,4.2
"2006-08-20","17:24:41",-10.27,108.77,35,4
