"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-10-04","04:20:17",-6.48,103.99,10,3.4
"2010-10-04","04:20:17",-6.48,103.99,10,3.5
"2010-10-04","04:52:38",-2.26,100.79,5,4.6
"2010-10-04","04:52:39",-2.25,100.81,28,4.8
"2010-10-04","04:52:39",-2.29,100.77,70,4.7
"2010-10-04","04:52:39",-2.29,100.77,70,4.6
"2010-10-04","04:52:40",-2.22,100.86,74,4.7
"2010-10-04","05:45:54",-7.67,106.33,27,3.6
"2010-10-04","06:01:30",3.23,98.04,10,3.6
"2010-10-04","08:32:43",-5.12,133.59,28,3.3
"2010-10-04","09:53:19",-10.55,112.1,25,3.9
"2010-10-04","09:53:24",-10.29,112.09,67,4.6
"2010-10-04","10:18:17",-5.08,133.34,25,3.3
"2010-10-04","11:35:09",-3.05,127.53,21,3.4
"2010-10-04","11:35:10",-2.84,127.54,10,3.4
"2010-10-04","12:10:59",-5.04,133.25,35,3.6
"2010-10-04","14:35:52",2.9,128.28,165,4.3
"2010-10-04","14:35:53",2.73,128.21,200,3.9
"2010-10-04","17:23:21",-4.73,134.29,10,3.6
"2010-10-04","18:30:39",-4.66,133.85,10,4.6
"2010-10-04","18:30:40",-4.69,133.87,25,3.8
"2010-10-04","19:54:52",-5.37,131.64,10,3.3
"2010-10-04","20:02:42",-5.23,134.14,10,4
"2010-10-04","20:55:37",-11.55,120.29,35,3.7
"2010-10-04","23:44:27",-11.05,120.5,35,3.9
"2010-10-04","23:44:30",-10.84,120.28,25,4.2
