"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-11-22","04:50:24",3.51,126.67,34,4.8
"1995-11-22","04:50:25",3.55,126.75,34,4.8
"1995-11-22","04:50:25",3.55,126.75,34,4.7
"1995-11-22","06:02:54",-8.56,119.18,68,3.8
"1995-11-22","06:02:54",-8.54,119.16,70,3.8
"1995-11-22","06:02:54",-8.54,119.16,70,3.7
"1995-11-22","13:27:52",3.09,95.92,21,5.8
"1995-11-22","13:27:56",3.12,95.99,52,5.8
"1995-11-22","13:27:56",3.12,95.99,52,5.5
"1995-11-22","13:59:59",2.92,95.83,33,4.5
"1995-11-22","14:00:00",2.95,95.85,43,4.5
"1995-11-22","14:00:00",2.95,95.85,43,4.4
"1995-11-22","17:59:56",3.52,126.81,29,4.4
"1995-11-22","17:59:57",3.48,126.83,29,4.4
