"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-03-05","00:02:03",-5.86,128.93,250,2.6
"2012-03-05","00:34:40",5.82,125.44,135,3.1
"2012-03-05","01:13:55",0.16,126.68,73,4.1
"2012-03-05","01:13:56",0.15,126.65,65,4.4
"2012-03-05","02:01:27",5.58,124.4,10,3.4
"2012-03-05","02:22:20",2.77,126.12,72,3.8
"2012-03-05","02:22:22",2.75,126.15,47,4.2
"2012-03-05","02:57:45",-3.73,139.68,10,3.9
"2012-03-05","02:57:48",-2.36,139.27,10,3.8
"2012-03-05","03:08:40",-2.85,127.29,20,3.6
"2012-03-05","03:08:40",-2.85,127.29,20,3.2
"2012-03-05","04:00:06",-2.77,127.35,11,4.3
"2012-03-05","04:00:06",-3.03,127.22,32,3.5
"2012-03-05","04:43:22",-2.87,127.34,68,3.6
"2012-03-05","04:43:23",-2.95,127.33,42,3.3
"2012-03-05","04:51:56",2.66,126.06,16,4.3
"2012-03-05","04:51:57",2.79,126.14,72,4
"2012-03-05","06:50:21",-4.95,133.41,10,3.4
"2012-03-05","06:50:27",-4.19,134.06,113,4
"2012-03-05","06:55:28",4.11,96.99,27,5.1
"2012-03-05","06:55:28",4.27,97.03,20,5.2
"2012-03-05","06:55:28",4.11,96.99,27,5
"2012-03-05","06:55:29",4.19,97.1,15,5
"2012-03-05","06:55:29",4.26,97.1,10,5.1
"2012-03-05","06:55:30",4.2,97.06,46,5.1
"2012-03-05","07:19:56",-10.42,123.6,17,3.1
"2012-03-05","07:55:46",-0.2,124.11,35,3.9
"2012-03-05","07:55:48",-0.18,124.06,51,4.7
"2012-03-05","08:12:32",1.94,128.72,38,5.4
"2012-03-05","08:12:32",2.04,128.7,35,5.4
"2012-03-05","08:12:32",2,128.8,40,5.6
"2012-03-05","08:12:33",2.05,128.67,33,5.5
"2012-03-05","08:12:33",1.94,128.63,49,5.4
"2012-03-05","08:23:44",1.96,128.79,35,4.5
"2012-03-05","08:23:44",1.96,128.79,35,4.4
"2012-03-05","08:23:45",1.97,128.76,39,4.5
"2012-03-05","09:00:28",-10.5,123.64,13,3.3
"2012-03-05","09:25:00",-10.45,118.91,10,3.3
"2012-03-05","09:27:31",2.11,128.72,10,3.6
"2012-03-05","09:27:32",2.06,128.68,10,4
"2012-03-05","12:31:09",-4.14,140.04,237,4.9
"2012-03-05","12:31:09",-4.82,139.39,28,4.5
"2012-03-05","12:31:10",-4.94,139.58,38,4.5
"2012-03-05","12:31:10",-4.94,139.58,38,4.3
"2012-03-05","12:45:42",-7.14,129.34,158,5
"2012-03-05","12:45:42",-7.14,129.34,158,4.8
"2012-03-05","12:45:43",-7.1,129.4,193,4.7
"2012-03-05","12:45:44",-7.08,129.21,166,5.1
"2012-03-05","12:45:44",-7.23,129.24,154,5.2
"2012-03-05","12:45:44",-7.14,129.27,166,5.2
"2012-03-05","13:57:56",4.07,96.77,31,3.8
"2012-03-05","13:59:31",5.26,125.31,35,4.6
"2012-03-05","13:59:31",5.37,125.44,37,4.7
"2012-03-05","13:59:31",5.26,125.31,35,4.5
"2012-03-05","13:59:32",5.34,125.47,51,4.6
"2012-03-05","13:59:34",5.31,125.52,72,4.6
"2012-03-05","13:59:36",5.02,125.14,28,4.6
"2012-03-05","17:03:26",-6.81,109,58,3.2
"2012-03-05","20:07:22",0.61,125.41,10,4.5
"2012-03-05","20:07:24",0.64,125.41,73,4.5
"2012-03-05","20:07:24",0.64,125.41,73,3.8
"2012-03-05","20:07:26",0.71,125.44,96,4.5
"2012-03-05","23:21:47",-8.61,118.36,107,3.7
