"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-08-19","00:02:28",-1.18,119.93,10,3.8
"2012-08-19","00:48:35",0.56,125.48,10,3.9
"2012-08-19","00:48:36",0.16,125.34,35,3.6
"2012-08-19","01:02:19",-1.23,119.99,10,4.2
"2012-08-19","01:02:19",-1.23,119.98,10,4
"2012-08-19","01:28:58",-1.2,119.91,16,3.9
"2012-08-19","01:28:58",-1.2,119.91,16,3.3
"2012-08-19","01:56:59",5.18,94.76,10,5.2
"2012-08-19","01:57:02",4.84,94.64,10,5
"2012-08-19","01:57:03",5.06,94.75,41,5.2
"2012-08-19","01:57:04",5,94.75,48,5
"2012-08-19","01:57:04",5.01,94.72,48,4.9
"2012-08-19","01:57:04",5,94.75,48,5.2
"2012-08-19","02:34:31",-8.83,127.08,35,4.5
"2012-08-19","02:34:31",-8.97,127.06,35,4.5
"2012-08-19","02:34:31",-8.97,127.06,35,4.2
"2012-08-19","02:39:53",-9.04,127.1,35,3.6
"2012-08-19","04:03:57",-4.92,101.95,10,3.4
"2012-08-19","04:14:57",-1.1,119.92,10,3.2
"2012-08-19","04:23:59",-1.24,119.97,10,3.1
"2012-08-19","04:46:24",-1.33,119.98,10,2.7
"2012-08-19","04:57:24",-1.24,120.03,10,3.1
"2012-08-19","05:17:52",-1.18,120.05,11,3.7
"2012-08-19","05:17:52",-1.19,120.05,10,3.5
"2012-08-19","05:32:26",-1.29,119.92,10,2.7
"2012-08-19","05:32:26",-1.29,119.92,10,2.6
"2012-08-19","05:38:47",-1.39,119.84,31,2.6
"2012-08-19","05:43:21",-1.21,119.95,12,3
"2012-08-19","05:55:17",-1.21,120.03,10,2.7
"2012-08-19","06:00:24",-1.22,120.01,11,3.6
"2012-08-19","06:33:36",-1.18,120,10,3.5
"2012-08-19","07:23:52",-2.38,125.03,10,4.8
"2012-08-19","07:23:53",-2.31,124.97,10,4.6
"2012-08-19","07:23:53",-2.39,125.02,26,4.7
"2012-08-19","07:23:53",-2.33,124.98,10,4.6
"2012-08-19","07:23:55",-2.35,125.02,35,4.7
"2012-08-19","07:23:55",-2.35,125.02,35,4.8
"2012-08-19","07:59:31",-1.17,120,10,3.7
"2012-08-19","07:59:31",-1.15,120.06,10,3.4
"2012-08-19","09:11:15",-1.76,119.83,109,3.2
"2012-08-19","10:31:09",-0.11,121.99,300,3.4
"2012-08-19","10:31:10",-0.1,121.93,265,3.8
"2012-08-19","13:14:31",-6.87,130.16,100,4
"2012-08-19","13:14:31",-6.87,130.16,100,3.9
"2012-08-19","13:14:32",-6.87,130.2,105,4
"2012-08-19","13:27:06",-6.12,105.39,10,3.1
"2012-08-19","14:24:15",1.04,91.69,10,4.4
"2012-08-19","14:24:20",1.15,92.04,35,3.9
"2012-08-19","14:24:25",1.13,92.42,17,4.6
"2012-08-19","14:44:32",-1.25,119.94,10,2.9
"2012-08-19","14:53:28",-0.83,121.48,10,3
"2012-08-19","14:59:51",-1.16,119.68,22,3
"2012-08-19","16:26:54",5.16,125.49,111,4.8
"2012-08-19","19:47:26",2.68,128.93,35,3.9
"2012-08-19","19:47:29",2.54,128.54,10,4.4
"2012-08-19","20:24:24",2.81,129.18,44,3.5
"2012-08-19","21:42:56",-1.24,120,10,4
"2012-08-19","21:42:56",-1.23,120.03,10,3.5
"2012-08-19","22:14:43",2.71,128.97,44,3.3
"2012-08-19","22:28:41",-0.57,134.96,34,3.8
