"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-01-27","00:14:17",-3.23,139.99,35,4.7
"2013-01-27","00:14:19",-3.36,139.84,54,4.7
"2013-01-27","00:14:19",-3.36,139.84,54,4.6
"2013-01-27","00:27:18",-9.49,121.86,67,4.8
"2013-01-27","00:27:18",-9.48,121.93,68,4.8
"2013-01-27","00:27:20",-9.74,122.01,53,5
"2013-01-27","00:27:20",-9.52,121.93,80,4.9
"2013-01-27","00:27:21",-9.71,122,49,4.9
"2013-01-27","00:46:30",0.85,126.32,39,4.5
"2013-01-27","00:52:35",2.96,123.16,500,3.9
"2013-01-27","04:05:41",-5.14,102.96,47,5.1
"2013-01-27","04:05:41",-5.14,102.96,47,5
"2013-01-27","04:05:43",-5.22,102.92,48,5.1
"2013-01-27","04:05:43",-5.06,103.02,64,5.1
"2013-01-27","04:05:43",-5.19,102.94,57,5.1
"2013-01-27","04:05:44",-5.1,102.99,64,5
"2013-01-27","10:47:32",-0.41,100.41,10,2.7
"2013-01-27","12:00:35",-7.65,129.94,291,3.7
"2013-01-27","12:00:40",-7.31,129.43,150,4.4
"2013-01-27","14:24:08",4.88,95.69,10,4.6
"2013-01-27","14:24:10",5.04,95.79,22,4.6
"2013-01-27","14:24:12",5.03,95.73,35,4.6
"2013-01-27","14:24:12",4.95,95.85,46,4.6
"2013-01-27","14:24:12",5.03,95.73,35,4.4
"2013-01-27","16:12:44",-8.02,117.12,10,2.4
"2013-01-27","16:51:57",4.76,127.42,108,4.1
"2013-01-27","16:52:05",4.29,127.06,83,4.3
"2013-01-27","18:16:00",1.25,127.12,150,3.3
"2013-01-27","18:16:07",0.85,126.65,10,2.8
"2013-01-27","18:25:13",5.02,95.86,10,3.1
"2013-01-27","19:44:06",-2.94,99.99,20,3.9
"2013-01-27","19:44:06",-2.92,100.02,20,3.5
"2013-01-27","21:59:39",-6.64,129.41,114,3.1
"2013-01-27","23:28:58",-6.71,129.94,145,3.4
