"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-05-17","03:28:43",-2.77,140.07,33,4
"2001-05-17","07:08:27",-4.98,127.31,540,3.1
"2001-05-17","09:49:41",1.45,99.17,15,3.6
"2001-05-17","09:49:41",1.45,99.17,15,4.9
"2001-05-17","10:12:52",4.89,128.01,100,3.7
"2001-05-17","10:37:37",-5.73,105.06,8,3.9
"2001-05-17","10:37:37",-5.73,105.06,8,3.8
"2001-05-17","15:45:10",-7.04,105.37,33,3.9
"2001-05-17","19:59:54",-5.39,103.64,33,4.3
"2001-05-17","21:51:36",-2.02,137.28,33,3.9
"2001-05-17","21:51:37",-2.04,137.2,33,3.9
