"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-06-01","00:26:35",-7.82,129.36,100,4.2
"1995-06-01","00:26:35",-7.8,129.38,106,4.2
"1995-06-01","00:26:35",-7.8,129.38,106,4.1
"1995-06-01","00:54:40",-4.8,139.01,70,4.1
"1995-06-01","00:54:41",-4.8,139.08,84,4.1
"1995-06-01","02:58:31",-7.32,126.8,150,4.2
"1995-06-01","02:58:35",-7.42,126.81,191,4.2
"1995-06-01","02:58:35",-7.42,126.81,191,4
"1995-06-01","15:59:12",-9.06,123.42,33,4.2
"1995-06-01","15:59:13",-9.08,123.49,47,4.2
"1995-06-01","15:59:13",-9.08,123.49,47,4
"1995-06-01","20:29:46",-1.15,122.22,33,4
"1995-06-01","20:36:24",3.38,128.42,50,4
"1995-06-01","20:36:24",3.41,128.57,51,4
