"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-11-14","00:06:13",1.2,97.39,10,4
"2006-11-14","00:06:16",1.18,97.32,30,4
"2006-11-14","00:38:30",1.03,97.12,30,4.4
"2006-11-14","00:38:33",1.12,97.31,46,4.4
"2006-11-14","03:25:21",-2.5,140.25,35,3.6
"2006-11-14","08:12:53",-3.02,129.69,30,3.9
"2006-11-14","08:12:53",-3.04,129.63,35,3.9
"2006-11-14","08:12:53",-3.04,129.63,35,3.7
"2006-11-14","08:19:55",0.11,121.9,253,3.8
"2006-11-14","08:37:54",-9,123.61,30,4.4
"2006-11-14","08:37:55",-9.03,123.74,45,4.4
"2006-11-14","11:58:55",4.51,123.1,566,4.5
"2006-11-14","11:58:55",4.53,123.21,560,4.5
"2006-11-14","11:58:55",4.53,123.21,560,4.2
"2006-11-14","12:48:51",-7.93,119.99,158,3.6
"2006-11-14","12:48:55",-8.1,120.03,194,3.6
"2006-11-14","12:48:55",-8.1,120.03,194,3.5
"2006-11-14","14:20:59",-6.41,128.04,337,6
"2006-11-14","14:21:00",-6.42,128.03,336,6.1
"2006-11-14","14:21:00",-6.4,128,342,6
"2006-11-14","14:21:00",-6.42,128.03,336,5.7
"2006-11-14","14:21:01",-6.39,128,345,6.1
"2006-11-14","16:16:42",-1.27,139.37,38,3.6
"2006-11-14","18:05:11",-0.55,133.45,10,4.6
"2006-11-14","18:05:13",-0.64,133.68,33,4.6
"2006-11-14","18:50:20",1.36,97.35,53,4
"2006-11-14","19:06:16",-7.16,129.32,114,4.5
"2006-11-14","19:06:19",-7.43,129.13,151,4.5
"2006-11-14","19:06:19",-7.43,129.13,151,4.1
"2006-11-14","23:05:50",-3.56,126.56,220,3.2
"2006-11-14","23:06:46",-2.96,129.69,37,4.2
"2006-11-14","23:06:47",-3,129.69,42,4.2
"2006-11-14","23:06:51",-2.8,129.6,37,4.4
