"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-07-18","02:06:03",-9.4,112.9,46,4.3
"1992-07-18","02:08:58",-9.24,112.97,60,4.7
"1992-07-18","02:09:00",-9.14,113.12,79,4.7
"1992-07-18","02:09:00",-9.14,113.12,79,4.6
"1992-07-18","04:18:42",-8.57,108.31,110,4.8
"1992-07-18","04:46:30",-8.28,105.88,12,3
"1992-07-18","08:24:27",-7.51,106.04,12,2.8
"1992-07-18","09:09:19",-8.02,107.01,21,2.9
"1992-07-18","09:22:50",-8.1,106.6,21,2.2
"1992-07-18","09:50:48",-7.54,106.47,42,2.3
"1992-07-18","10:42:26",-9.3,113.3,21,4.3
"1992-07-18","15:44:11",-9.58,112.53,33,4.4
"1992-07-18","16:09:47",-9.68,113.53,2,3.3
"1992-07-18","17:21:26",-9.3,112.9,1,3.4
"1992-07-18","19:10:25",-9.2,112.7,21,3.6
"1992-07-18","20:39:11",-10.1,112.7,184,3.4
"1992-07-18","23:46:16",-9.8,113.3,21,3.3
