"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-06-24","00:50:58",-6.95,106.26,33,4
"2003-06-24","00:50:58",-6.94,106.26,33,4
"2003-06-24","00:50:58",-6.94,106.26,33,3.9
"2003-06-24","01:47:57",-8.4,119.12,33,3.7
"2003-06-24","09:24:18",-10.8,113.88,53,3.3
"2003-06-24","12:13:46",3.7,126.49,70,3.9
"2003-06-24","15:07:30",-0.01,124.95,19,4.4
"2003-06-24","15:07:30",-0.01,124.95,19,4.6
"2003-06-24","15:07:32",-0.02,124.88,33,4.4
"2003-06-24","15:31:26",-7.56,120.24,140,3.5
"2003-06-24","19:22:51",-6.09,128.82,317,3.4
"2003-06-24","19:25:34",3.35,97.36,150,3.6
"2003-06-24","19:57:02",2.92,95.04,33,4.1
"2003-06-24","19:57:11",3.15,95.31,102,4.1
"2003-06-24","22:19:22",-2.76,130.48,12,4.1
"2003-06-24","22:32:31",-8.48,115.73,33,3.9
"2003-06-24","22:32:31",-8.48,115.73,33,4.5
"2003-06-24","23:06:01",0.63,122.46,100,4.3
